1,1,1,4,2,1,2,4,4,4,1,4,2,4,2,4,3,2,2,1,1,3,1,4,2,3,4,2,3,2,4,4,3,1,2,4,1,1,2,1,4,4,3,2,4,2,4,3,2,2,4,3,3,4,4,1.786155
3,1,4,4,1,2,3,4,4,4,4,2,1,2,2,4,1,4,2,2,2,2,1,2,1,2,2,3,1,3,1,1,2,1,2,3,1,4,4,4,4,4,3,3,2,3,4,2,4,1,1,2,1,4,4,1.578268
3,3,2,1,1,1,2,1,4,1,4,1,2,4,1,1,1,3,4,4,1,3,3,1,2,2,3,4,2,4,1,2,1,2,3,2,2,1,2,2,3,3,2,1,1,2,4,1,3,3,2,3,4,3,4,1.579739
1,1,1,2,3,3,2,4,2,2,1,4,3,1,3,2,4,4,2,3,1,1,4,2,2,2,4,4,2,3,4,2,2,4,3,1,4,4,1,4,3,1,1,3,4,3,3,2,4,4,1,2,1,3,4,1.851299
4,4,4,3,3,1,3,3,4,2,2,1,4,4,3,1,4,2,4,4,3,3,1,4,3,4,3,4,2,2,2,1,3,3,1,1,3,1,1,3,2,3,3,2,4,4,4,1,3,3,4,1,1,1,4,1.671926
4,4,4,2,2,4,2,3,4,4,4,3,3,1,3,2,4,1,1,1,1,3,1,4,1,1,4,2,4,1,3,3,2,2,2,3,1,4,2,4,3,3,3,3,4,3,1,4,2,2,4,2,4,3,4,1.865513
1,4,4,2,3,4,4,4,2,4,4,4,1,3,2,2,3,1,3,3,3,3,2,1,1,1,4,2,2,1,2,2,2,2,1,4,4,1,4,3,3,3,2,1,1,3,2,3,4,2,1,3,3,3,4,1.820369
2,1,1,2,3,1,1,4,2,2,1,1,4,4,4,2,3,1,3,3,3,2,4,4,4,1,3,4,4,1,3,1,3,1,3,4,2,1,3,4,4,4,3,3,2,4,2,2,1,4,1,3,4,1,4,1.979800
3,1,2,1,3,1,2,2,4,4,2,3,3,3,1,2,4,1,3,4,2,3,2,1,3,4,2,4,2,1,1,3,4,4,4,3,2,1,3,3,1,3,3,2,3,3,3,1,2,2,3,1,4,3,4,1.857957
1,4,4,2,1,2,1,4,4,1,4,2,1,3,1,2,1,1,3,4,2,4,3,4,3,1,1,2,4,1,1,4,4,2,4,4,3,2,3,1,4,3,2,3,4,3,2,1,4,3,3,1,1,2,4,1.964224
2,1,4,4,1,1,2,4,2,1,3,3,4,3,4,1,1,3,4,4,4,1,3,4,3,2,3,1,1,2,3,2,3,3,2,4,1,2,2,3,1,1,3,3,3,1,4,4,2,4,2,1,1,4,4,1.756796
4,1,3,3,1,4,3,4,3,2,3,3,2,1,3,2,1,3,4,4,2,3,1,4,3,4,3,2,2,2,1,3,2,3,2,1,4,2,1,4,1,2,1,1,2,3,1,3,4,2,2,3,1,2,4,1.246397
2,4,4,1,3,4,3,1,3,3,3,2,3,1,1,3,3,1,3,3,2,4,1,2,3,3,3,1,1,4,1,4,4,1,2,3,3,3,2,2,2,2,4,4,2,1,3,3,1,4,1,2,2,2,4,1.466674
3,4,3,2,2,3,3,3,2,1,4,1,3,3,4,3,4,4,4,3,3,2,1,1,3,4,3,1,2,2,4,3,4,3,4,3,3,2,1,1,3,2,4,1,4,2,2,2,4,4,3,1,2,4,4,1.581272
4,3,3,3,2,2,2,3,3,4,4,4,4,3,3,1,1,4,2,1,2,2,4,3,1,3,4,4,4,2,4,3,4,1,1,3,4,3,4,4,3,3,2,3,1,1,2,3,4,4,3,1,3,4,4,1.537229
4,2,1,3,2,2,1,2,4,3,3,2,3,3,1,4,1,4,4,4,1,1,4,4,1,3,3,4,3,3,4,4,3,4,3,4,2,2,2,2,4,1,3,1,4,4,3,3,4,1,4,2,2,3,4,1.829929
1,4,4,3,3,2,4,3,3,4,3,1,2,4,3,1,1,4,4,3,3,2,2,2,1,3,2,4,1,3,2,2,2,3,4,3,4,4,3,4,4,3,1,3,2,1,1,4,1,3,4,1,3,4,4,1.329847
4,2,2,1,3,4,2,2,1,2,4,3,1,1,2,1,3,4,1,4,3,1,2,2,2,2,3,3,4,2,2,2,1,1,1,1,3,2,2,3,1,2,3,4,1,4,1,3,4,1,1,3,1,3,4,1.962816
4,1,2,1,3,4,1,1,4,3,3,1,2,2,3,3,3,4,2,1,4,3,2,2,2,2,1,3,1,1,4,4,1,3,3,1,3,4,3,4,3,4,2,3,4,2,1,1,4,1,2,3,3,4,4,1.521991
1,1,1,2,2,3,2,2,1,4,1,4,2,2,2,2,3,3,3,4,4,2,1,1,3,4,2,4,3,1,4,3,1,1,2,1,2,3,3,1,1,4,3,2,4,3,4,2,2,3,3,1,4,2,4,1.991235
3,3,1,4,3,1,4,1,3,1,3,4,1,1,2,4,3,1,1,3,4,3,3,2,1,1,3,1,2,3,3,3,3,2,3,2,1,1,1,1,2,3,4,3,2,4,3,2,1,4,4,4,1,4,4,1.376342
3,1,3,4,2,1,3,3,2,1,4,4,1,4,2,1,4,3,4,3,1,3,2,1,3,2,1,2,3,3,4,4,3,2,2,3,2,1,3,3,1,1,3,3,3,3,3,3,3,2,3,2,1,4,4,1.616959
2,1,4,4,4,1,1,3,1,2,1,2,1,3,2,1,1,2,3,3,1,3,3,2,2,3,4,2,4,4,3,1,1,3,4,1,4,1,4,4,2,3,2,3,1,1,4,1,3,2,4,3,1,4,4,1.897210
1,3,1,4,3,3,1,2,1,1,1,1,4,3,3,1,1,1,3,3,4,2,1,4,4,3,3,1,3,2,2,1,1,3,3,1,2,3,1,4,4,2,1,1,2,3,1,2,4,4,2,3,3,4,4,1.533252
3,4,2,1,3,4,2,2,1,3,1,1,1,2,4,3,4,2,1,3,1,1,3,3,2,4,1,4,1,4,4,3,1,1,1,3,4,4,2,1,3,3,3,1,1,2,3,1,2,3,4,3,3,2,4,1.828641
3,4,2,3,3,1,2,1,2,1,2,4,3,3,3,1,3,2,1,4,1,4,1,1,3,1,4,1,2,1,1,4,3,1,1,3,3,4,3,1,1,4,1,1,3,3,2,4,1,2,3,3,4,4,4,1.890863
3,4,1,4,4,1,3,4,1,2,1,1,1,4,3,1,4,2,4,4,3,3,4,4,3,2,4,4,4,4,1,3,4,1,1,1,1,2,3,2,3,4,3,1,1,1,4,2,4,4,4,1,4,2,4,1.613405
4,3,4,1,2,3,1,3,4,4,4,1,2,2,3,1,4,3,1,1,3,1,3,4,1,4,4,4,1,2,1,1,4,2,1,3,1,3,1,3,4,3,1,1,2,4,3,2,3,1,2,1,1,1,4,1.618231
1,4,4,4,1,3,4,1,1,1,2,3,4,2,3,4,4,2,3,1,4,4,4,3,1,3,2,3,4,1,3,1,1,1,4,3,1,2,1,4,4,1,4,1,3,1,1,1,1,4,1,1,2,3,4,1.630389
4,3,4,4,1,3,1,3,3,1,4,4,1,1,4,4,4,1,1,1,2,2,3,4,1,1,4,4,1,2,3,1,4,3,4,1,2,2,3,2,3,3,2,1,4,1,4,2,3,3,3,2,4,3,4,1.409597
1,4,3,4,1,1,4,4,4,1,2,3,1,1,1,1,2,1,3,1,4,4,3,3,3,2,2,1,4,1,2,2,4,4,3,1,1,2,2,4,3,2,1,4,1,1,4,3,2,3,4,4,4,4,4,1.517321
4,4,4,1,2,1,1,3,1,4,1,3,1,3,3,4,1,1,4,3,4,4,1,2,2,4,1,3,4,1,2,4,2,4,2,3,1,1,1,4,2,1,4,4,3,2,1,1,2,2,3,4,4,1,4,1.512092
1,1,2,1,3,3,1,1,2,1,1,3,3,2,1,2,1,4,3,3,1,3,2,3,1,3,2,3,3,3,1,2,3,2,1,3,1,1,1,4,3,1,2,4,1,3,1,3,2,1,2,2,2,1,4,1.598641
3,2,1,1,3,2,1,4,4,3,2,1,4,3,4,4,1,3,4,1,1,3,4,4,2,3,2,4,2,3,2,2,3,2,3,1,1,2,1,2,3,1,2,1,1,4,4,1,4,4,3,3,4,1,4,1.653184
4,2,1,3,2,1,4,1,3,1,4,1,1,2,4,3,2,3,1,2,4,2,1,4,4,1,3,1,1,2,3,4,4,2,1,4,1,1,4,4,2,4,1,3,3,1,2,1,3,4,1,2,2,4,4,1.570286
2,1,2,2,2,2,1,3,1,2,1,1,4,2,4,2,3,1,1,1,4,4,3,2,2,1,4,2,3,1,4,4,4,1,2,1,1,4,4,2,3,2,1,1,4,4,1,3,4,4,2,4,4,1,4,1.996286
1,1,2,4,3,4,1,4,3,4,3,1,2,1,1,4,2,1,1,1,4,4,2,1,4,3,3,2,3,1,2,2,4,2,4,4,1,1,2,1,2,1,3,3,2,4,1,4,1,1,4,3,4,4,4,1.446584
4,1,3,4,4,4,1,2,3,4,1,2,2,4,1,1,4,3,4,3,3,2,3,1,1,4,1,4,4,4,3,4,1,4,2,1,4,1,1,1,1,1,2,1,1,3,4,1,2,1,2,2,4,4,4,1.706924
1,3,4,1,1,1,1,4,1,4,2,3,4,3,1,3,4,3,1,4,4,2,2,1,1,4,1,4,3,2,3,2,1,3,2,3,2,2,3,3,4,2,3,1,1,1,4,1,4,4,2,1,4,3,4,1.482048
1,1,3,4,4,4,1,1,1,2,4,4,3,2,4,3,4,2,2,1,2,1,3,3,3,3,4,1,4,4,4,3,3,4,3,4,4,4,2,4,2,1,2,4,3,2,2,4,1,1,2,3,1,4,4,1.610035
4,1,4,2,3,4,1,2,1,1,2,1,2,1,1,4,3,3,2,3,4,3,1,4,1,4,2,2,1,4,1,4,3,2,1,2,1,1,2,3,1,3,1,1,3,4,1,4,1,1,1,4,2,2,4,1.762055
4,1,4,2,1,1,2,2,1,2,2,4,3,2,1,4,2,2,4,1,3,4,1,2,4,3,1,1,1,2,3,1,4,1,4,3,3,1,4,4,3,3,4,1,1,2,2,3,2,4,1,1,3,1,4,2.183438
2,4,1,2,4,4,2,2,4,2,2,3,1,2,4,4,4,2,3,1,4,3,4,1,3,4,4,3,2,2,4,2,1,1,2,2,1,4,2,1,4,2,4,2,2,4,3,3,3,1,1,2,1,4,4,2.077362
4,4,4,2,4,3,2,1,3,4,2,1,4,3,1,2,2,2,2,1,1,1,4,2,1,4,1,4,1,4,2,3,4,4,4,3,3,3,2,3,3,4,4,2,2,2,2,1,3,1,2,2,3,2,4,1.804474
2,2,4,2,4,4,1,3,2,2,3,2,4,2,4,2,2,4,4,3,2,3,1,2,4,2,3,3,1,2,3,4,2,2,2,2,4,4,2,1,1,2,3,1,3,4,1,4,2,3,2,4,4,3,4,1.967007
1,3,4,3,3,4,2,4,2,4,3,1,1,2,2,2,4,1,2,1,2,2,3,2,2,2,2,2,1,2,4,2,2,2,4,3,4,4,3,2,1,4,4,1,3,4,1,4,2,4,3,3,4,3,4,1.352404
1,1,2,3,2,2,2,2,2,4,4,2,1,4,3,1,4,4,2,1,4,3,4,2,2,2,2,1,2,4,3,4,1,3,1,3,4,4,3,4,4,3,2,3,4,4,4,1,3,1,1,2,4,2,4,2.103039
2,4,4,1,1,1,2,3,2,2,1,4,1,2,4,4,2,2,3,4,2,2,2,1,4,4,3,1,2,4,3,3,2,2,1,3,1,1,3,3,2,2,2,2,3,4,2,4,2,2,3,4,2,4,4,1.795573
4,2,2,4,2,1,2,3,1,4,4,2,3,4,2,4,3,4,2,3,2,1,2,2,3,4,1,4,2,4,4,4,3,2,1,4,4,2,4,1,3,2,2,2,4,2,1,4,2,3,1,2,2,2,4,1.871088
1,4,3,3,2,4,4,2,4,4,2,4,3,2,3,2,2,2,3,4,2,4,1,4,4,3,2,2,1,2,2,4,1,2,1,3,2,2,2,3,2,3,1,2,2,3,4,4,2,3,4,4,4,4,4,1.640496
2,2,3,2,4,4,2,2,1,1,1,2,2,1,4,1,1,1,3,4,2,4,4,3,3,3,1,3,4,4,2,2,1,1,1,4,1,1,2,2,1,2,3,2,2,3,1,1,1,1,2,2,2,3,4,2.022456
4,2,4,3,2,1,2,4,1,2,4,4,3,1,2,1,2,1,1,1,2,1,1,4,1,2,3,2,3,3,2,3,1,1,3,2,4,4,2,3,2,1,3,4,4,1,2,2,1,1,2,1,2,2,4,1.874157
4,3,2,4,2,1,1,1,1,3,2,1,3,2,1,3,1,2,4,1,2,4,1,4,1,2,2,2,2,4,3,1,2,1,2,2,4,1,1,2,4,4,4,4,3,3,1,2,2,2,4,2,2,2,4,1.462006
3,2,2,2,1,3,1,4,4,3,1,2,2,3,3,2,3,1,2,1,1,1,3,3,2,3,3,1,2,2,2,2,4,4,3,2,1,3,4,1,2,3,2,3,1,3,1,2,3,4,1,3,2,2,4,1.708821
2,2,1,4,4,4,2,4,2,2,4,3,4,1,3,1,2,2,1,4,4,2,2,2,1,4,1,4,1,2,1,2,1,2,2,2,4,3,2,1,2,3,1,4,4,2,2,3,1,2,4,2,4,3,4,1.879416
1,1,2,2,3,4,4,2,1,1,2,1,1,4,3,2,4,2,4,4,2,1,1,2,1,4,3,3,4,2,4,2,1,2,2,3,4,2,3,2,1,2,4,2,2,4,1,2,2,3,4,2,3,2,4,1.735453
1,1,2,2,1,2,3,3,2,1,2,2,2,3,1,2,4,2,1,2,3,3,2,3,4,2,4,2,2,4,3,1,1,2,3,3,3,3,4,3,3,3,4,4,2,2,1,2,1,4,3,4,3,3,4,1.982245
4,4,2,2,4,2,4,4,2,2,2,2,3,2,2,1,1,4,2,2,2,2,1,3,4,3,1,2,1,4,4,3,4,1,2,4,1,4,4,1,2,3,2,4,1,3,2,2,1,1,2,4,4,2,4,2.305841
1,4,3,1,2,3,3,3,4,1,3,2,3,1,2,2,4,3,3,2,2,1,3,4,1,1,3,4,3,4,4,2,3,1,2,2,2,2,3,3,3,1,3,1,4,4,3,1,4,2,2,3,3,1,4,1.481155
4,1,3,3,4,1,4,1,4,3,2,3,2,2,4,1,1,4,3,2,3,1,3,4,3,4,4,1,1,4,3,1,3,3,3,1,1,4,3,3,3,2,4,3,3,1,4,3,1,3,1,3,2,3,4,1.614989
3,1,1,3,4,2,2,4,1,2,1,1,1,2,4,4,1,4,4,1,3,4,4,2,4,3,2,4,2,1,4,2,2,4,2,4,4,4,4,2,1,3,1,1,2,4,1,2,4,4,3,1,1,2,4,1.623228
4,2,4,4,4,4,4,2,2,4,3,4,4,4,4,4,3,3,4,3,2,3,2,1,4,4,3,4,1,3,4,4,4,4,4,1,4,4,4,1,3,2,3,4,2,2,3,3,4,3,1,3,3,3,4,1.992736
4,3,4,3,4,4,3,3,2,3,4,3,4,4,4,4,1,4,4,2,1,3,2,4,3,1,4,1,4,4,3,2,1,1,3,3,3,3,1,3,4,1,2,4,1,1,4,4,3,3,3,3,3,1,4,1.493735
4,4,4,4,4,4,1,4,4,3,1,2,3,2,2,4,1,4,4,2,2,3,2,4,4,1,3,3,4,2,4,4,3,1,1,3,4,3,1,3,3,4,3,1,4,1,4,4,3,1,2,4,3,3,4,1.762542
1,3,4,3,2,3,2,1,3,3,1,1,2,4,1,1,4,4,3,4,2,2,2,3,1,1,3,4,1,1,1,2,2,4,3,2,1,1,2,1,3,1,4,3,3,4,3,3,4,3,4,2,1,3,4,1.493945
4,2,3,3,4,4,3,1,3,4,3,1,4,2,4,1,4,1,4,4,3,2,3,3,1,1,4,2,1,2,4,3,4,3,3,4,3,4,2,3,1,4,4,2,2,4,2,4,3,3,3,2,1,1,4,1.472675
2,2,4,4,3,3,4,4,4,2,4,4,2,4,2,3,2,1,4,4,3,3,4,4,2,3,4,4,2,4,3,3,1,4,4,4,1,1,2,4,4,4,4,4,3,3,4,4,3,3,3,1,3,3,4,1.927217
4,4,3,1,1,4,1,1,2,2,2,1,3,1,3,3,2,3,3,1,2,1,2,1,2,3,1,2,1,3,1,1,4,3,2,3,4,1,2,1,3,4,3,4,3,4,2,3,2,3,2,1,3,4,4,1.781703
2,2,4,3,4,2,4,2,3,2,3,2,2,4,1,3,2,4,2,3,2,1,2,3,4,2,3,1,1,4,1,3,2,2,3,3,2,1,1,3,1,2,3,4,3,2,2,1,2,1,3,2,3,2,4,1.944624
3,2,2,2,4,2,3,3,2,4,3,2,2,3,1,2,3,2,4,1,2,1,1,3,2,2,3,1,1,2,2,4,4,1,2,2,3,4,2,4,2,2,4,3,4,2,4,3,2,1,3,4,3,2,4,1.796654
1,2,3,4,2,2,1,2,1,4,4,3,2,1,1,2,1,2,3,3,2,3,4,4,3,1,2,2,3,3,3,1,1,1,2,1,4,3,3,3,3,2,3,2,3,1,4,2,2,2,3,2,3,3,4,1.906639
2,2,4,4,4,3,4,2,2,2,1,2,1,2,3,2,3,3,4,4,3,4,3,4,1,2,2,1,1,3,4,3,2,1,3,1,3,2,2,3,3,4,4,3,3,3,3,1,4,3,2,3,2,1,4,2.100297
2,2,4,2,2,4,3,4,1,2,4,3,4,3,2,4,4,1,4,4,4,2,1,1,3,2,2,3,4,4,4,3,3,2,4,1,3,3,1,3,2,1,1,1,1,4,3,3,3,1,2,4,1,2,4,2.013344
4,4,2,4,3,3,2,4,1,1,1,2,3,2,3,2,1,4,3,3,1,3,4,2,4,2,1,2,2,4,2,3,1,4,1,2,4,3,1,2,4,1,1,4,2,4,2,2,4,1,2,4,4,1,4,1.681003
3,2,4,4,2,2,2,4,3,4,1,1,4,2,2,4,3,3,1,1,4,4,2,3,2,4,2,4,2,4,2,3,3,4,4,3,4,3,4,4,1,2,2,4,2,2,3,2,1,2,3,1,4,1,4,1.860557
1,2,3,1,2,3,2,3,3,1,1,4,2,4,2,3,3,3,3,4,1,1,1,4,4,2,1,4,2,2,3,1,1,2,4,2,2,2,1,4,3,4,2,1,4,4,1,1,1,4,2,1,4,3,4,1.543193
1,4,1,1,4,2,1,2,2,4,2,2,1,3,2,4,3,3,2,2,4,1,1,4,4,3,2,4,1,2,3,3,1,2,3,3,1,1,2,4,1,4,2,1,3,2,1,2,1,3,4,1,3,3,4,2.061206
3,4,2,4,1,2,4,2,1,2,1,1,1,1,4,3,1,1,3,3,2,2,3,3,2,2,2,1,4,3,4,2,4,4,2,4,1,3,1,3,4,1,2,4,1,2,3,3,2,3,3,2,2,3,4,1.881517
1,2,3,1,2,1,1,4,2,1,3,4,3,2,2,3,2,2,4,3,4,3,4,3,2,4,4,4,2,2,4,1,4,1,3,4,3,2,1,1,2,2,2,2,2,3,4,1,1,1,3,1,2,3,4,1.683960
3,3,2,4,3,1,1,1,2,1,3,4,2,3,2,3,2,4,4,3,1,2,4,2,4,3,2,4,4,3,3,4,2,3,1,4,4,4,1,4,3,4,3,3,2,2,3,4,3,1,1,4,1,2,4,1.487418
2,4,3,1,4,1,1,1,2,3,2,3,3,2,1,4,2,2,3,1,1,3,3,2,2,1,2,3,1,3,2,4,2,4,4,4,1,1,3,4,2,3,1,2,4,2,3,2,4,1,1,2,3,1,4,1.684213
3,2,4,2,4,3,3,3,1,4,4,1,3,1,4,3,4,1,4,4,3,2,4,3,1,1,2,3,3,1,2,3,4,2,1,3,4,3,2,2,4,2,1,1,3,3,4,3,3,4,3,3,4,1,4,1.486568
3,3,4,2,2,3,1,3,3,3,4,4,4,4,4,4,1,1,2,4,1,4,3,1,2,4,1,1,4,3,2,2,1,4,3,4,4,4,4,4,1,4,1,1,3,3,2,4,3,3,3,2,1,2,4,1.370807
2,2,3,1,4,1,1,1,2,3,3,3,2,1,4,2,1,3,3,2,1,3,3,1,3,3,3,1,3,1,3,4,3,3,1,4,3,2,4,1,4,2,4,4,4,4,3,3,1,3,2,3,2,3,4,1.807108
2,3,2,3,4,1,4,1,4,1,4,3,1,3,3,3,1,3,3,3,4,4,3,3,4,2,1,3,3,2,3,2,1,1,2,1,2,2,1,4,2,3,3,1,3,2,1,3,4,1,3,3,1,2,4,1.584945
2,3,2,1,1,4,1,4,1,2,2,3,1,4,2,1,3,4,1,3,1,4,3,2,1,3,3,1,3,1,2,1,3,3,1,4,3,1,2,2,3,3,3,1,3,2,2,2,4,2,1,4,3,3,4,1.985717
4,2,1,2,1,1,4,3,1,4,1,3,2,3,2,1,1,3,3,3,4,3,1,1,2,4,3,2,1,3,1,1,2,3,2,1,4,2,1,4,1,3,2,1,3,1,3,4,1,4,3,3,2,2,4,1.726370
1,2,1,3,3,1,2,1,4,2,2,4,4,4,1,4,2,3,4,3,4,1,4,1,4,1,4,1,1,1,1,1,3,1,2,4,1,1,1,1,3,2,2,4,2,4,3,3,1,4,3,2,2,2,4,1.916966
1,4,1,1,1,1,1,1,2,4,1,4,4,1,3,3,1,3,1,3,1,2,1,4,3,4,3,1,2,2,3,4,4,1,2,3,1,1,2,3,3,3,4,1,1,4,3,3,4,1,4,1,3,3,4,1.702670
4,1,2,1,4,1,3,3,1,3,1,2,3,1,4,2,2,2,1,4,1,4,2,3,3,1,1,2,4,4,1,3,2,4,1,1,3,4,1,3,2,3,4,1,2,3,3,4,2,2,1,1,4,1,4,1.579886
3,2,2,1,1,2,4,3,4,4,4,2,2,2,3,4,3,4,4,1,3,4,4,4,4,1,4,4,3,4,1,1,1,4,3,3,2,1,2,1,4,2,2,1,1,4,2,3,1,1,2,4,1,3,4,1.918324
2,1,1,2,1,1,4,3,3,3,3,1,2,1,1,3,4,1,4,2,4,1,2,2,1,1,1,2,3,1,3,4,3,4,3,1,4,3,2,2,4,2,2,1,4,2,4,2,4,3,4,4,1,4,4,1.479483
1,3,4,1,4,1,3,3,4,2,1,2,3,1,3,4,3,2,4,2,4,1,2,2,2,1,4,2,1,3,3,1,4,4,4,4,4,1,1,3,4,2,4,4,2,4,1,1,2,3,3,3,4,4,4,1.512857
2,1,2,2,3,3,3,3,1,2,2,1,2,1,1,4,1,4,2,4,4,3,2,2,4,2,4,3,3,3,4,1,2,3,4,2,2,3,4,4,1,4,1,1,2,3,1,4,4,1,4,2,4,3,4,1.785808
4,4,3,2,4,1,4,2,2,1,3,4,4,1,1,1,1,3,3,4,4,4,1,2,3,2,2,2,1,1,2,3,3,2,2,4,2,3,2,1,4,3,1,3,3,2,1,4,1,3,2,3,3,3,4,1.699902
1,2,3,4,4,1,2,2,2,2,3,1,4,2,3,2,3,2,1,2,4,3,1,2,3,4,1,1,1,4,3,2,2,4,4,1,3,2,3,2,4,3,4,3,2,2,2,3,2,3,2,4,4,1,4,1.898375
2,1,3,2,4,2,1,3,1,2,2,4,4,2,1,3,2,3,1,4,3,4,3,4,1,1,4,3,2,3,1,1,2,2,3,3,1,2,4,1,2,4,1,2,2,4,2,1,1,1,2,3,1,4,4,1.971991
3,1,4,1,3,2,2,1,3,2,3,2,3,4,1,3,3,4,2,1,1,4,4,1,3,1,1,3,1,4,1,3,1,1,1,4,3,4,2,3,3,3,2,1,4,1,1,2,2,2,3,3,4,1,4,1.773715
4,4,2,1,4,1,1,2,2,1,3,2,3,1,2,3,4,4,1,1,2,3,2,2,1,3,2,2,2,1,1,4,1,1,2,4,3,3,4,3,3,2,3,2,2,1,1,1,2,3,3,2,2,1,4,1.788820
4,4,4,3,2,3,4,2,3,2,4,1,4,4,4,3,2,4,1,1,2,4,3,1,3,3,4,3,2,1,2,3,2,1,2,1,3,3,2,1,4,2,3,4,3,2,4,2,4,3,3,1,4,1,4,1.730869
3,4,4,3,3,1,4,3,1,3,3,4,1,1,4,2,2,2,4,3,4,2,4,2,4,2,3,4,4,1,4,3,4,3,4,2,1,3,1,4,4,2,4,3,4,2,4,2,2,4,3,1,1,4,4,1.128553
4,2,2,4,4,3,4,3,3,2,2,2,4,4,4,1,3,1,1,4,4,4,4,1,1,3,1,1,2,2,4,4,2,3,4,3,3,2,3,4,3,1,4,2,2,2,3,3,4,4,2,3,2,2,4,1.895063
1,1,2,3,2,4,3,2,2,3,2,4,2,2,1,3,3,3,4,2,4,4,4,3,3,2,1,1,2,4,2,2,2,4,1,4,2,2,4,1,3,2,2,4,2,4,4,1,1,2,1,2,4,4,4,1.627827
1,4,2,2,3,3,4,1,1,4,2,3,2,3,4,3,2,4,2,4,4,2,2,4,1,4,4,2,2,4,3,2,4,3,2,3,2,1,1,3,3,4,2,2,2,3,4,2,2,4,3,3,2,4,4,1.546851
2,2,1,1,1,1,2,2,3,4,2,2,1,2,2,1,4,3,2,4,3,2,4,2,2,4,1,2,3,2,1,2,3,4,1,2,2,2,1,4,4,4,4,3,4,4,1,2,2,3,1,3,2,3,4,1.898165
2,2,1,1,1,4,1,1,2,4,2,2,2,1,2,2,2,4,4,1,4,4,2,3,2,1,2,2,4,3,1,1,2,3,1,2,4,2,2,3,3,3,2,4,4,4,1,2,4,2,1,3,4,4,4,1.932276
2,1,1,2,2,4,2,3,3,2,4,1,1,4,2,3,4,3,4,1,1,2,2,3,2,1,3,2,1,4,2,2,2,2,1,2,4,2,1,4,3,4,2,2,2,4,3,1,2,3,3,1,2,2,4,1.798731
2,4,2,4,3,1,1,4,2,4,1,4,2,2,2,3,2,4,2,3,1,2,1,4,4,2,1,3,2,1,2,3,2,2,2,2,3,2,2,3,3,2,2,1,1,4,4,2,4,2,4,3,3,4,4,1.654999
4,1,1,4,4,2,2,3,2,4,2,1,3,2,4,2,1,2,3,2,4,2,2,1,1,3,3,1,2,3,2,2,4,1,1,1,1,2,3,3,1,1,4,3,4,3,1,2,3,3,2,3,4,2,4,1.969903
4,3,2,3,1,2,1,1,2,2,3,1,3,1,1,2,1,2,1,3,1,3,1,3,3,2,3,1,2,4,3,3,4,2,1,1,2,3,4,4,2,1,1,1,4,2,1,2,4,2,1,1,4,1,4,1.799035
1,2,3,2,2,3,1,3,3,2,2,2,4,1,4,2,2,1,3,3,4,3,2,4,1,2,1,4,4,2,2,3,4,2,1,1,2,1,3,1,2,2,1,4,1,1,2,4,4,2,3,3,1,2,4,1.875171
4,1,2,2,3,4,4,4,2,2,2,2,1,1,1,3,3,2,1,2,1,2,2,1,3,1,3,4,2,2,2,4,2,1,1,2,4,2,4,3,2,2,2,1,4,4,4,2,1,3,1,1,2,2,4,1.957024
2,1,3,2,2,3,4,3,3,4,2,2,1,3,2,2,3,2,1,1,1,2,2,2,3,4,1,2,2,2,2,4,4,1,2,2,4,1,4,1,2,2,3,1,2,4,4,1,2,1,4,3,4,2,4,1.726158
3,2,3,2,4,2,3,2,4,3,3,4,3,3,1,3,3,3,3,1,2,2,4,2,4,1,4,2,3,3,1,2,4,2,1,4,4,4,4,4,4,1,1,4,1,3,4,1,3,2,3,1,4,4,4,1.568107
1,2,4,1,1,3,3,3,3,3,4,4,2,2,2,3,2,4,2,4,3,3,1,3,4,3,1,2,2,1,4,2,1,1,2,4,3,4,4,1,4,1,1,4,1,1,4,4,4,3,1,4,3,4,4,1.397962
2,1,4,4,2,4,4,4,2,1,4,2,1,3,1,3,4,4,1,3,2,3,4,4,2,1,1,3,4,3,4,4,4,4,4,3,4,2,1,3,4,4,2,1,4,4,1,1,3,4,1,2,3,1,4,1.992310
3,2,4,4,4,3,3,4,3,4,3,4,1,2,3,2,4,4,4,3,2,2,1,2,4,4,1,1,3,4,1,1,3,4,1,3,4,3,3,4,2,1,1,3,2,4,3,2,1,1,4,3,4,4,4,1.445274
4,2,2,1,1,4,1,2,4,2,2,4,4,2,2,2,2,4,1,3,1,2,3,4,4,2,2,2,1,2,2,1,2,4,2,1,1,4,3,4,4,3,1,1,2,3,4,1,4,4,1,4,4,1,4,2.020766
2,3,3,1,3,1,2,2,2,3,2,3,4,2,4,3,1,1,1,1,3,4,2,4,1,4,4,2,4,4,2,3,1,1,4,3,4,2,1,4,3,1,4,1,3,2,3,3,1,4,1,3,1,1,4,1.841913
2,4,2,1,3,2,3,4,3,1,4,3,2,2,1,4,1,2,3,3,2,3,2,3,2,4,1,3,4,2,4,2,4,4,1,1,2,4,1,3,2,1,3,1,2,3,1,2,4,1,2,1,1,1,4,1.593638
1,4,2,4,1,4,2,1,4,1,2,2,2,3,2,3,4,4,1,2,1,3,2,2,4,1,1,3,2,2,4,3,1,1,1,3,1,1,2,1,1,1,3,2,3,1,1,2,4,4,1,3,2,1,4,1.981992
