1,3,1,4,2,4,4,2,4,1,4,4,1,4,1,1,4,1,2,1,4,2,4,2,2,1,3,2,3,2,2,4,1,4,1,2,4,4,2,4,3,4,2,1,1,1,2,1,2,2,2,2,4,2,2,1.537773
4,4,1,2,1,2,1,1,1,4,1,1,2,4,2,1,1,1,4,4,2,4,2,3,2,4,1,3,4,4,4,2,2,4,1,1,4,4,3,1,4,3,3,1,1,1,4,1,3,4,4,2,2,3,2,1.683082
4,2,4,3,1,1,3,4,4,4,1,3,4,4,4,2,1,1,4,4,4,2,4,3,3,4,2,2,4,2,3,4,2,4,3,1,3,2,1,2,3,4,2,2,1,2,1,2,4,1,1,2,4,1,2,1.398933
3,1,1,1,4,1,2,4,2,3,3,3,3,2,1,3,1,1,2,3,3,4,1,1,4,3,2,2,1,1,2,3,4,1,2,4,1,4,3,2,1,4,2,2,3,2,2,2,4,2,4,1,4,4,2,1.472700
1,2,3,4,3,1,1,4,2,3,4,1,1,1,1,4,1,3,2,1,2,3,2,2,2,4,1,3,2,1,1,1,1,3,1,1,1,4,2,4,3,2,2,4,3,3,2,4,4,1,1,3,3,4,2,1.559864
3,1,1,4,1,1,3,3,4,4,1,2,2,3,3,4,3,4,4,2,2,2,1,1,3,3,3,3,1,1,2,3,1,3,3,3,4,3,1,4,3,4,1,4,4,4,2,2,3,3,2,1,2,3,2,1.550416
3,3,3,1,2,1,1,1,4,1,1,1,3,4,4,3,1,4,2,1,2,3,3,3,1,2,3,4,1,1,4,4,4,2,2,1,2,4,4,4,2,4,2,4,3,1,4,2,1,4,2,4,3,4,2,1.390683
4,4,1,1,1,1,1,1,4,1,3,2,4,1,4,4,1,3,4,3,4,4,4,3,1,3,1,4,2,2,1,1,3,4,1,3,4,4,4,4,1,1,1,1,4,4,2,2,1,4,1,1,2,2,2,1.601761
2,1,1,1,2,4,2,2,2,2,3,4,1,2,2,3,1,4,4,1,1,2,2,2,3,1,4,4,3,4,4,1,3,2,2,4,4,4,1,1,3,4,3,4,4,2,4,1,3,4,3,3,1,1,2,2.100449
1,3,1,1,1,2,3,1,4,2,3,1,2,4,4,1,3,2,4,4,2,1,4,1,2,3,4,2,1,1,2,3,2,4,4,1,1,3,2,2,4,4,1,2,4,1,2,4,4,4,3,2,4,4,2,1.475683
1,1,2,4,3,3,4,4,2,4,3,1,4,1,2,2,4,1,2,4,4,2,4,2,4,4,1,2,2,3,2,2,4,4,4,2,2,2,3,1,4,3,2,1,2,4,2,1,4,1,1,2,3,4,2,1.359677
2,4,3,1,4,4,1,2,4,4,2,3,4,1,1,1,4,2,3,1,2,1,4,4,2,3,3,4,2,4,2,4,2,4,1,2,2,2,4,4,2,2,3,3,2,3,3,2,2,4,1,4,1,1,2,1.556481
2,3,3,4,2,1,2,2,4,2,4,2,1,2,1,4,1,4,4,1,1,2,2,4,1,4,3,1,1,4,4,2,1,2,1,1,3,1,2,3,1,3,2,4,4,2,3,4,4,3,1,2,4,3,2,2.048533
2,4,4,4,2,1,2,4,2,1,2,4,4,4,4,2,1,2,4,1,3,2,1,1,4,2,4,3,2,1,2,1,4,2,4,3,1,2,2,3,2,4,4,2,4,4,2,2,1,1,3,4,4,3,2,1.990051
4,4,2,2,2,1,4,2,4,2,2,3,3,2,4,4,4,2,2,4,2,1,1,4,4,2,1,1,2,4,1,2,1,2,1,4,4,4,2,4,2,4,1,4,4,2,4,2,2,2,4,4,2,3,2,2.020671
2,4,4,3,3,4,2,4,4,3,4,1,3,3,1,4,1,1,2,4,4,3,2,4,2,3,1,3,3,1,4,2,1,3,3,2,2,4,2,1,3,3,1,4,1,2,2,1,4,4,1,4,1,3,2,1.572045
3,4,3,1,3,2,4,2,4,4,4,2,1,2,3,3,2,3,2,1,2,4,1,1,3,4,3,3,2,4,4,4,1,2,1,3,3,2,1,2,4,4,4,4,2,2,1,1,4,4,2,2,1,4,2,1.625178
1,3,4,1,2,3,2,3,4,3,1,4,4,2,4,2,4,1,4,3,3,2,1,1,3,3,1,3,4,2,3,2,4,3,1,3,3,4,4,4,1,3,2,2,4,4,3,3,3,1,3,3,3,4,2,1.641432
2,2,4,4,3,2,2,3,4,2,4,3,2,4,3,3,2,4,2,3,1,1,3,1,2,3,1,2,3,3,3,3,2,3,1,3,2,2,2,4,4,2,1,3,2,3,3,3,4,1,2,1,4,2,2,1.874089
3,2,2,3,2,4,4,3,4,4,4,2,4,3,3,2,2,4,2,4,3,3,3,4,1,1,2,3,4,4,2,3,3,2,1,3,4,2,4,2,4,2,1,4,2,2,1,3,4,1,4,1,1,1,2,1.747839
2,2,2,2,2,1,2,2,1,4,4,3,2,3,4,2,4,2,3,3,3,4,3,3,3,2,3,2,1,2,1,1,1,4,3,4,2,3,2,3,1,3,2,4,2,2,4,3,3,2,2,2,3,2,2,2.257130
2,3,4,2,2,2,1,2,1,2,2,3,4,3,2,1,4,4,4,3,2,4,2,3,3,3,4,2,4,4,1,1,2,2,4,2,4,3,2,3,1,3,4,1,4,2,2,4,2,3,2,2,3,3,2,2.056214
3,2,2,4,2,2,2,2,2,2,1,4,3,3,2,4,3,3,1,2,4,2,2,3,3,2,3,3,2,4,3,2,3,3,2,1,1,1,4,3,2,3,3,4,4,4,3,1,2,4,2,2,3,3,2,2.242998
3,3,1,3,1,1,3,4,4,2,4,4,3,4,4,4,4,1,1,3,3,1,3,2,2,2,2,3,3,4,2,1,1,1,4,1,2,2,4,1,2,2,1,2,1,2,4,3,1,2,4,2,2,3,2,1.354176
3,3,1,1,3,3,3,2,1,4,1,4,2,3,1,4,2,2,4,2,4,1,1,1,4,3,3,3,2,3,4,3,1,1,2,1,3,4,2,3,1,3,2,4,1,3,2,4,1,4,2,4,2,2,2,1.392973
4,3,4,1,3,2,3,1,1,3,2,4,2,3,4,3,1,4,2,1,2,1,3,4,1,3,2,2,3,2,1,3,4,2,2,2,4,2,1,3,2,2,2,3,4,4,1,4,3,2,2,2,2,4,2,1.328250
1,2,2,4,1,1,3,4,2,2,4,2,1,1,4,2,3,4,1,3,2,3,2,4,4,3,4,3,4,4,2,4,2,2,4,3,1,4,3,1,2,1,2,1,4,2,1,2,4,1,3,2,3,3,2,2.015357
2,4,4,4,1,2,2,3,4,2,4,4,2,2,1,4,2,3,4,3,2,3,2,2,2,1,1,3,4,3,2,3,1,3,1,2,3,4,2,1,2,2,3,4,4,3,1,1,3,2,1,3,4,2,2,1.912320
2,1,1,2,4,1,1,2,4,2,2,4,2,2,4,3,2,2,2,2,1,1,4,4,2,3,1,2,4,4,1,2,3,3,1,2,4,1,2,4,4,3,4,1,1,3,4,2,4,3,2,2,2,1,2,2.031553
4,3,3,4,3,3,3,3,2,2,2,4,4,4,4,2,3,3,3,3,4,2,1,1,3,1,3,3,4,3,4,1,4,3,1,1,1,2,4,4,1,2,2,4,3,1,1,4,4,1,3,3,2,1,2,1.590358
4,3,1,2,2,2,1,1,4,4,1,1,4,4,1,1,4,3,3,2,3,1,4,3,4,4,1,3,1,3,1,3,4,3,4,3,4,2,2,1,2,3,1,3,2,3,4,4,2,1,1,2,1,3,2,1.802993
4,2,3,4,3,1,2,1,4,3,1,2,1,4,2,4,4,1,2,1,4,1,3,1,4,1,2,4,4,2,4,2,3,4,2,1,3,4,3,3,4,4,3,2,2,2,1,1,1,3,4,3,1,4,2,1.736769
2,3,3,3,3,4,1,4,3,4,3,4,4,4,3,4,1,2,3,3,4,2,2,1,2,4,3,4,2,4,1,1,3,3,4,1,1,3,2,4,2,4,1,2,1,4,4,4,3,4,1,2,3,3,2,1.321974
4,4,4,4,1,2,1,3,2,3,1,1,4,1,3,4,4,3,2,4,4,2,2,1,4,4,1,2,4,1,4,4,4,3,1,3,4,3,1,4,1,4,3,2,4,1,4,2,3,2,4,4,3,2,2,1.622991
2,4,3,3,4,2,4,2,3,2,3,4,2,2,3,1,1,4,2,4,1,4,4,4,3,4,3,3,2,3,4,4,2,3,4,4,3,2,3,2,4,3,1,4,1,4,4,4,3,3,2,4,4,4,2,1.715642
4,3,2,3,2,4,2,1,4,4,4,2,4,4,3,4,4,4,1,1,2,4,4,3,4,3,4,2,3,1,4,4,2,3,3,4,4,4,4,4,3,3,3,4,2,2,4,4,2,4,4,4,4,1,2,1.957991
3,3,2,4,1,2,3,3,3,2,3,2,1,4,4,1,3,2,1,2,1,4,4,4,3,2,4,3,2,4,3,4,1,3,3,4,4,4,2,4,3,4,4,2,1,4,3,2,1,1,4,1,2,4,2,1.512841
2,2,3,2,1,4,4,3,1,2,1,1,1,1,2,1,1,2,1,2,3,1,3,3,1,2,3,1,1,2,3,4,1,2,2,4,3,1,2,3,3,2,4,4,1,3,3,1,4,2,2,1,4,3,2,1.806236
2,2,3,1,4,1,2,1,3,1,2,3,1,3,2,3,1,2,1,2,2,1,2,1,1,4,4,2,1,2,1,1,1,2,4,3,1,2,2,1,1,3,1,4,2,2,4,2,2,4,3,1,4,2,2,1.679181
4,4,4,2,3,1,3,1,1,1,4,2,4,1,3,4,3,1,2,1,4,4,3,3,2,3,3,2,4,1,3,1,3,3,4,4,3,3,1,2,3,3,2,4,1,3,4,2,2,1,4,2,2,1,2,1.776230
1,4,4,2,1,1,3,2,4,4,2,3,1,1,2,4,3,4,1,3,4,3,1,2,2,4,1,4,4,4,2,4,3,3,3,2,4,2,4,4,4,1,4,1,1,3,1,4,2,4,4,3,3,3,2,1.778598
1,4,2,3,3,1,4,3,1,3,4,4,3,2,3,4,4,1,3,3,4,4,1,4,1,4,4,2,2,2,4,4,1,1,4,4,4,4,1,3,1,3,4,4,2,3,3,1,4,1,4,2,4,2,2,1.475612
2,4,4,4,2,3,3,3,1,1,2,1,2,3,1,2,4,1,4,3,1,3,3,1,3,4,1,2,2,1,3,3,2,3,1,3,4,4,1,3,3,1,2,2,3,4,1,3,4,3,2,1,4,3,2,1.875900
2,1,2,2,1,4,2,4,2,4,2,1,2,3,4,4,1,1,2,3,4,3,3,3,4,1,4,4,1,1,4,2,4,1,1,3,3,3,1,4,3,3,3,3,3,1,2,1,4,4,3,1,3,4,2,2.322393
2,4,4,2,4,2,4,1,2,3,3,1,4,1,1,4,4,1,2,1,3,2,4,1,2,4,1,4,1,2,1,1,1,4,1,4,2,1,1,3,4,4,4,2,3,3,1,2,2,2,4,1,3,3,2,1.952237
2,2,1,4,2,4,1,3,2,2,4,1,1,1,4,1,4,1,1,2,4,4,2,2,3,4,4,1,4,4,4,3,3,3,2,1,3,3,1,4,1,3,4,1,2,2,4,3,3,3,1,3,4,1,2,2.129490
4,4,1,4,1,3,1,4,3,4,4,1,4,2,1,3,1,3,4,2,1,3,3,4,3,2,1,1,3,3,1,1,4,4,3,3,2,1,3,4,4,2,3,1,3,2,3,4,2,2,1,4,3,4,2,1.513804
4,3,3,3,3,4,3,4,1,4,1,2,3,3,3,3,3,3,3,4,2,2,2,3,4,4,4,2,4,1,2,3,3,1,3,2,4,1,2,4,3,4,1,4,4,2,4,4,3,2,3,1,4,1,2,1.279384
3,3,3,4,2,4,3,2,1,3,3,3,2,2,4,4,3,3,2,3,1,3,1,2,3,2,3,2,4,4,1,2,4,3,2,4,1,4,2,4,3,3,2,2,1,1,1,4,3,1,3,4,2,3,2,1.347097
3,3,3,3,3,3,4,1,3,4,4,3,1,2,2,1,3,1,1,1,2,4,4,1,1,3,4,1,4,3,3,2,4,3,2,2,3,4,1,3,4,3,3,2,1,2,4,1,1,2,3,1,4,3,2,1.138796
4,4,4,3,3,4,4,1,3,4,3,4,2,2,3,3,3,4,3,4,2,1,2,1,3,3,1,4,3,2,2,4,1,4,4,4,3,4,4,4,1,3,2,3,2,2,1,2,4,4,1,3,3,4,2,1.322260
3,4,4,4,4,3,3,3,4,3,3,3,1,3,1,3,1,2,1,1,3,2,4,3,2,1,4,3,3,3,3,1,4,3,1,4,4,1,1,3,1,1,4,3,1,2,2,1,3,1,2,4,2,3,2,1.305712
2,4,1,3,1,3,4,3,4,3,2,1,2,3,3,4,1,3,1,4,1,4,3,1,3,1,1,1,2,2,1,4,1,3,4,3,4,4,1,2,3,1,2,3,3,2,4,2,4,3,1,1,1,1,2,1.589109
4,4,2,2,3,4,1,3,3,1,2,1,1,3,4,1,1,4,1,3,4,3,1,3,4,3,4,1,3,1,1,2,1,3,2,4,2,1,1,2,4,4,1,3,4,1,2,1,4,2,3,4,1,4,2,1.760170
2,1,1,3,1,4,1,3,4,2,1,3,1,4,4,4,1,4,3,2,1,2,4,3,4,1,4,2,4,3,2,3,1,3,3,4,3,1,3,3,3,1,1,2,4,4,3,4,2,3,4,3,4,1,2,1.668589
1,2,1,2,3,4,3,2,4,3,1,2,1,1,4,4,1,1,2,2,1,3,1,4,4,4,1,2,4,3,1,3,1,1,1,2,2,3,1,1,4,4,1,3,2,2,2,2,2,2,1,1,2,4,2,1.724386
1,4,2,4,2,1,2,3,1,4,2,1,1,2,2,1,1,1,4,1,1,4,2,4,3,1,2,3,2,4,4,3,3,1,1,4,2,1,1,2,4,1,4,2,1,4,4,4,1,4,1,4,1,4,2,1.890963
2,2,3,3,1,1,1,2,4,1,3,3,4,3,2,2,4,3,3,1,1,1,2,1,1,1,2,3,4,3,4,3,4,2,1,1,3,1,1,2,4,1,4,4,3,1,3,2,1,4,1,4,3,2,2,1.692212
2,4,2,3,1,2,2,3,4,3,4,1,1,2,2,3,3,1,4,1,3,2,1,2,2,1,4,3,3,3,1,4,3,3,3,1,2,1,2,1,3,1,4,1,1,1,2,1,3,4,1,3,4,2,2,1.865781
2,4,2,1,2,1,2,3,4,3,4,1,1,1,1,1,3,3,4,3,1,1,1,4,2,4,2,4,3,3,1,1,1,3,3,3,4,1,3,4,1,1,3,4,1,2,1,1,2,3,4,3,3,3,2,1.975749
2,4,3,3,2,2,3,3,4,2,1,1,3,1,4,3,1,2,1,1,3,1,1,2,4,2,4,3,4,1,1,3,3,3,4,1,4,2,1,2,4,1,4,3,2,4,4,2,2,2,3,4,3,3,2,1.806793
2,2,1,2,2,2,1,3,4,4,4,3,1,1,4,1,1,1,1,4,4,4,4,3,2,1,1,2,2,3,2,3,4,1,3,4,2,2,1,4,2,1,4,1,3,4,2,4,1,4,3,3,1,3,2,1.949455
1,4,2,4,2,2,1,2,1,1,1,4,2,4,3,1,2,4,4,2,2,3,3,4,2,4,2,1,1,3,1,4,1,2,3,4,1,4,4,4,4,4,2,4,1,1,3,3,4,2,1,2,2,4,2,1.917540
4,4,2,4,4,3,2,1,4,1,1,4,2,4,2,1,2,3,2,3,2,1,3,3,4,3,1,1,4,3,1,4,1,2,1,2,1,4,3,2,4,4,3,4,4,3,3,2,1,3,4,2,3,4,2,1.764939
1,3,3,4,4,3,4,1,4,3,4,4,1,4,2,1,4,4,2,4,3,3,2,1,3,1,1,3,1,4,4,4,3,2,3,4,4,2,1,1,4,2,2,2,3,1,3,4,2,2,1,1,4,3,2,1.351840
3,1,1,2,2,2,3,1,2,4,2,4,4,1,2,4,3,1,1,4,3,1,2,4,4,1,2,1,4,4,1,2,4,2,3,1,3,1,2,2,4,2,3,1,3,4,1,4,4,4,1,2,4,3,2,1.903555
1,4,2,2,3,2,3,4,2,1,1,4,1,1,1,2,3,4,4,1,3,4,3,2,1,3,4,2,1,4,3,4,4,2,3,1,2,2,2,4,1,1,2,3,2,4,3,4,2,1,1,4,3,3,2,1.813652
4,2,2,2,3,1,2,2,4,4,2,3,1,4,1,1,1,4,2,3,4,1,1,2,1,4,1,1,4,1,3,1,4,3,1,4,1,2,1,1,4,2,3,4,4,2,2,3,1,2,3,2,1,4,2,2.095898
4,4,4,2,2,4,2,2,3,4,2,3,4,4,1,1,4,2,2,4,4,2,1,4,2,2,2,4,2,3,4,3,4,3,2,1,4,4,3,3,2,4,1,3,2,1,4,3,2,2,4,4,3,3,2,1.896216
3,4,2,3,4,1,1,1,4,2,4,4,4,1,1,1,4,3,2,3,1,4,2,4,3,2,2,1,2,1,2,3,4,1,2,2,1,1,2,4,4,2,1,2,2,3,3,4,4,4,2,4,4,2,2,1.545935
2,2,4,3,4,2,3,2,1,4,4,2,4,2,1,4,3,2,2,4,2,4,4,3,3,2,2,4,2,4,4,2,3,3,1,3,3,2,2,4,1,3,1,3,1,2,4,1,4,2,1,4,3,2,2,1.867146
4,2,4,2,1,2,2,4,3,4,4,3,4,2,4,2,2,3,3,4,4,1,2,2,4,4,2,2,3,2,3,4,4,4,2,2,1,2,3,3,2,3,2,2,2,3,4,4,3,2,3,1,2,1,2,1.772447
2,2,4,2,4,4,1,2,4,4,4,2,3,2,4,2,3,2,3,2,4,3,1,2,4,1,2,2,2,2,1,3,2,4,4,2,2,4,2,2,3,2,4,4,4,3,2,2,4,1,2,2,3,4,2,1.900305
3,2,2,3,2,4,3,3,4,4,2,4,2,4,2,4,4,4,1,1,1,1,2,1,2,4,1,2,2,4,4,2,2,1,4,3,2,2,4,4,3,2,2,2,2,3,1,4,3,1,4,2,1,4,2,1.617694
2,2,3,2,4,2,2,4,4,4,4,4,1,3,2,2,3,1,2,2,1,2,1,2,3,3,1,1,2,1,4,4,1,4,2,4,3,1,3,2,4,2,1,4,1,2,2,3,4,1,1,1,3,2,2,1.929150
4,2,1,1,1,1,1,3,3,2,4,1,4,2,1,4,2,1,2,2,3,3,2,4,4,3,1,2,2,2,3,1,2,2,2,2,2,1,1,4,4,4,3,4,4,2,2,2,2,2,2,2,2,2,2,1.350308
4,2,2,4,3,2,2,4,1,1,1,2,4,1,2,3,1,1,2,2,3,4,3,3,3,2,2,3,4,1,2,1,1,2,2,4,1,1,2,2,2,2,4,2,4,2,4,2,3,4,1,2,2,1,2,1.798030
2,3,4,2,2,1,3,1,1,2,2,2,2,2,2,3,3,1,4,4,4,4,4,4,2,3,4,3,2,4,1,2,4,1,1,2,4,1,2,1,3,4,4,4,2,4,1,1,2,2,2,4,4,3,2,1.895686
1,1,1,4,4,2,2,4,3,1,3,3,1,4,3,2,2,3,1,2,2,2,3,4,4,1,4,3,1,1,2,1,4,1,2,2,1,4,4,3,2,1,2,2,2,3,2,3,1,2,4,1,3,4,2,1.414979
2,4,4,3,3,1,3,2,3,2,2,1,3,3,1,2,2,1,4,4,1,1,2,3,4,3,2,3,1,2,4,2,2,1,4,4,2,1,1,2,1,1,2,4,1,4,2,3,1,4,2,2,2,1,2,1.605130
1,3,3,2,3,3,4,2,1,4,2,1,2,3,2,4,1,3,2,3,1,2,1,1,1,1,1,3,2,4,1,1,4,2,1,2,2,1,2,2,2,3,4,4,1,1,1,3,4,1,2,4,1,1,2,1.551526
4,4,1,4,4,1,4,1,1,4,2,2,2,2,4,1,4,4,4,3,1,2,4,2,3,2,4,2,2,2,3,4,4,1,2,2,2,3,2,2,2,4,2,1,2,2,1,1,2,2,1,2,3,3,2,1.575540
2,4,1,2,2,1,1,2,1,3,2,4,1,1,1,3,3,2,1,2,2,2,3,2,4,1,4,4,4,4,3,3,4,4,2,2,3,3,4,1,4,4,4,2,4,2,1,3,1,1,4,3,2,2,2,1.874507
4,2,2,3,2,2,2,3,1,4,2,4,2,4,1,2,1,2,1,3,2,3,4,3,4,4,1,4,1,3,4,3,4,4,1,2,2,3,3,2,4,3,2,2,2,3,2,2,3,1,4,4,4,2,2,2.111014
2,1,2,4,1,4,4,2,2,1,2,3,2,4,4,1,3,3,4,4,2,2,2,4,4,4,1,1,2,4,2,2,1,3,4,4,2,2,2,3,2,3,4,4,1,3,4,3,2,2,3,2,3,3,2,1.795577
2,3,4,4,4,3,1,3,2,3,2,4,3,4,4,1,2,4,1,1,2,4,3,3,3,4,3,2,4,3,1,2,4,1,1,4,2,3,3,3,3,3,1,2,3,2,2,2,2,4,4,3,2,1,2,1.683347
2,4,3,1,3,4,3,3,3,1,1,1,4,4,1,3,4,3,3,3,3,2,2,4,1,1,1,4,2,2,2,4,2,2,4,1,2,3,1,1,1,1,2,4,4,4,4,1,3,3,2,2,1,4,2,1.291749
4,3,4,3,2,3,2,3,1,2,2,2,2,3,3,1,4,4,2,2,3,3,3,2,4,4,1,2,2,3,4,2,4,1,1,2,2,4,4,3,3,3,1,1,3,4,1,2,1,2,4,3,4,2,2,1.770745
2,3,4,2,1,1,1,2,4,1,1,3,1,3,4,1,4,3,1,1,2,2,2,4,3,3,1,2,1,3,2,2,2,2,4,4,4,1,4,1,2,1,3,2,1,3,4,3,2,2,3,3,2,4,2,1.611370
3,2,1,1,2,3,3,2,3,1,1,2,1,2,4,1,2,3,1,2,2,1,3,1,4,3,2,4,3,3,4,1,1,2,2,1,4,1,3,3,3,2,4,4,4,1,2,2,4,2,3,4,2,3,2,1.634432
4,1,3,2,4,3,2,4,4,2,1,2,3,4,4,1,2,4,1,3,3,3,1,3,1,4,1,2,3,2,2,3,1,2,2,4,4,2,2,4,2,1,2,2,3,1,2,1,4,4,1,1,4,4,2,1.788942
1,2,4,3,4,2,4,2,1,2,4,2,3,4,4,4,1,4,2,3,1,1,1,2,1,4,1,3,2,3,2,1,1,4,4,4,2,4,2,1,2,1,3,4,1,4,1,3,2,4,2,2,2,3,2,1.915702
2,4,2,2,3,3,4,1,3,2,3,1,2,1,4,2,4,3,4,2,2,1,4,4,4,4,4,1,4,3,2,2,1,2,2,2,1,1,4,4,1,3,1,2,4,1,3,4,1,1,1,3,1,2,2,1.614947
1,2,1,1,1,3,2,3,2,3,3,4,2,3,2,3,2,1,2,2,1,4,4,1,1,4,1,4,1,2,4,4,2,1,4,3,1,2,3,2,2,1,4,4,4,3,4,3,4,2,1,4,1,1,2,1.554427
3,1,4,2,3,4,1,1,3,3,2,1,1,1,1,3,2,1,2,3,2,1,1,3,4,3,4,1,2,3,4,3,3,2,1,1,1,4,1,1,1,3,3,1,4,4,2,1,1,1,1,2,1,3,2,1.542659
4,4,3,2,3,2,1,4,2,3,3,3,2,1,1,2,1,4,2,1,3,2,3,3,2,1,1,4,2,1,3,2,2,3,4,4,4,2,1,2,4,4,2,4,3,2,1,3,3,1,3,1,2,4,2,1.454175
3,1,3,1,1,4,2,2,1,3,3,4,3,3,4,2,1,4,1,3,4,1,2,2,2,3,1,2,3,2,2,1,1,1,1,1,3,2,3,4,4,4,1,2,2,1,4,4,3,2,4,1,2,1,2,1.461529
2,3,2,3,4,1,1,4,2,2,1,1,1,3,1,1,1,4,4,2,3,4,1,1,4,1,3,2,3,3,1,3,1,4,1,1,1,4,2,2,3,4,2,1,3,4,1,3,2,4,3,3,3,3,2,1.814573
1,2,4,4,1,2,3,4,2,2,3,1,2,3,1,4,1,3,3,2,1,2,3,1,4,2,2,2,4,1,3,4,2,3,3,2,3,1,4,3,2,2,3,1,4,3,2,4,2,2,3,2,2,2,2,1.775105
3,2,4,2,3,4,4,2,4,4,1,4,1,4,2,1,4,4,2,1,4,2,3,1,3,4,2,3,2,3,1,2,2,4,4,2,3,1,3,3,3,4,4,1,1,4,3,2,2,4,4,4,2,2,2,1.800104
2,2,4,1,2,2,3,4,1,4,4,3,3,3,3,4,1,3,3,4,2,2,2,3,3,2,4,2,3,2,2,4,2,4,4,4,1,1,4,2,3,4,3,3,4,3,2,4,4,4,3,4,1,1,2,1.732644
4,2,1,4,1,3,3,4,2,4,4,3,1,4,2,2,1,2,1,1,4,2,4,2,1,3,3,1,3,2,2,4,2,1,4,2,3,2,3,2,2,3,2,3,2,2,4,1,4,1,4,3,1,2,2,1.564265
1,3,3,3,2,4,2,4,4,4,3,4,4,2,2,2,3,2,2,1,1,4,1,1,3,2,4,1,4,2,1,3,2,4,2,4,2,4,3,1,1,1,1,4,2,2,3,4,4,2,4,1,1,1,2,1.575914
4,4,1,3,3,3,1,1,4,2,3,3,3,2,2,4,4,2,1,1,2,1,2,4,1,3,1,2,1,4,1,2,1,4,3,1,2,4,2,3,2,4,2,4,3,4,2,3,1,1,3,1,4,4,2,1.366380
2,2,4,1,2,4,3,3,1,2,2,4,1,1,3,2,3,1,4,2,4,3,1,1,1,2,1,4,3,1,1,3,4,4,1,1,1,3,4,3,4,3,1,4,2,3,1,4,4,1,3,1,4,3,2,2.041229
4,1,2,2,4,1,1,4,1,3,1,1,2,4,1,2,3,4,4,1,4,2,2,3,4,4,2,4,4,4,1,4,4,1,3,3,4,3,2,1,2,3,3,1,2,4,1,2,4,1,4,2,1,1,2,1.718684
3,2,1,3,1,4,4,3,1,1,3,4,3,3,2,4,4,3,2,3,3,2,4,1,2,1,1,1,1,2,4,2,3,4,4,1,2,2,4,2,4,2,4,4,4,3,3,1,1,4,1,1,2,2,2,1.252052
4,3,1,4,1,1,4,3,4,3,4,3,3,2,3,3,3,1,3,1,2,1,3,2,3,3,3,1,4,3,3,1,3,4,1,4,2,4,2,3,4,3,2,4,3,3,3,1,3,2,2,2,1,2,2,1.450067
4,3,3,3,3,2,2,3,1,1,1,4,4,4,1,4,4,4,2,4,4,1,2,3,2,3,1,3,2,2,3,1,3,3,1,4,2,4,4,4,4,3,3,3,3,1,1,1,2,4,2,2,4,2,2,1.410645
1,3,3,2,2,1,1,1,2,4,4,4,4,4,3,1,4,4,1,1,3,2,2,3,1,3,1,4,3,2,4,4,2,2,4,1,4,2,1,2,3,3,3,4,1,3,2,3,3,1,2,4,4,3,2,1.670413
4,3,1,3,2,2,3,1,2,4,4,4,3,3,3,3,1,1,2,3,4,3,1,4,4,1,1,4,1,4,2,3,4,3,4,4,2,4,4,4,4,3,3,2,3,3,4,2,1,4,2,4,2,3,2,1.688513
1,1,1,4,1,3,4,1,1,4,2,2,3,4,1,4,1,2,1,4,1,2,1,1,4,1,3,4,4,3,2,3,4,3,1,1,2,1,3,4,4,4,1,3,4,1,3,1,1,2,2,2,2,3,2,1.771829
1,1,4,2,1,1,1,3,1,3,1,1,4,3,2,2,1,1,1,1,2,2,2,4,3,4,2,3,3,4,3,3,2,3,1,1,3,1,4,2,4,3,2,1,1,2,1,2,4,3,3,2,3,4,2,1.565172
3,3,1,4,4,3,3,1,3,1,2,4,3,2,1,1,2,3,1,3,4,3,4,3,2,4,3,2,1,1,3,1,4,1,3,4,1,4,3,4,4,4,1,1,1,2,3,1,3,3,3,1,4,2,2,1.464216
4,4,4,1,1,3,4,1,1,1,2,1,4,1,4,1,1,4,4,4,3,1,4,4,3,2,3,1,3,4,1,2,3,4,1,4,3,3,4,2,1,1,4,3,2,4,4,1,1,4,2,1,2,2,2,1.628386
4,2,2,1,2,3,1,4,4,3,4,3,1,1,1,4,3,4,2,1,2,1,2,1,2,1,4,1,3,3,1,4,1,1,2,3,4,3,2,3,2,2,2,4,3,4,2,2,4,4,1,4,1,1,2,1.685369
2,4,4,4,1,2,1,2,1,4,1,4,4,4,2,3,3,3,3,3,2,2,2,3,1,4,4,4,1,1,2,1,4,4,2,3,3,3,4,4,3,3,1,4,3,4,1,4,1,2,1,4,4,2,2,1.887712
2,4,3,2,1,4,3,4,4,1,2,2,4,3,4,1,4,1,1,2,4,3,1,4,1,2,4,3,2,1,2,2,3,1,1,2,3,3,2,4,3,3,2,3,3,4,2,3,1,1,4,2,4,3,2,1.809081
4,1,4,2,1,1,2,1,4,4,3,2,2,3,2,4,3,3,2,1,2,2,2,2,4,3,1,3,4,3,2,1,1,1,4,4,3,3,4,4,4,3,1,3,1,4,3,2,4,1,4,1,3,2,2,1.796583
1,2,1,1,1,2,1,4,3,4,3,4,1,2,3,3,4,3,4,4,1,2,3,4,3,2,3,4,4,1,1,4,4,1,2,3,2,3,3,3,2,3,2,4,4,3,3,2,1,4,4,4,1,4,2,1.625231
1,4,2,3,2,1,3,1,2,2,1,4,3,2,2,2,1,2,4,1,1,2,2,1,4,3,4,1,1,2,1,4,3,1,3,1,1,1,1,1,4,1,1,4,3,1,1,1,2,2,3,2,4,1,2,1.899924
