4,2,4,3,2,3,2,1,3,3,2,3,2,3,3,3,3,3,4,2,4,2,3,3,2,2,4,1,1,2,2,3,3,3,4,1,3,2,4,1,3,3,3,3,4,1,2,1,2,4,2,1,3,2,1,1.626585
4,3,3,4,2,1,1,2,4,4,3,4,1,2,3,3,4,2,1,4,2,3,4,3,3,2,3,4,4,1,4,2,3,3,4,3,3,1,1,1,4,4,1,1,1,2,1,4,2,3,3,3,4,4,1,1.692411
4,3,3,2,3,3,4,2,4,4,4,1,1,2,4,1,3,4,3,4,4,3,2,3,4,2,1,1,3,4,1,3,3,2,3,3,3,1,1,1,4,2,3,2,1,2,4,3,4,3,4,2,3,4,1,1.663144
1,4,3,3,1,4,4,3,2,1,2,2,4,1,2,4,4,4,1,1,4,2,4,4,2,1,3,3,1,3,4,3,4,2,3,1,1,4,3,2,2,3,2,1,3,4,4,1,4,2,4,2,4,1,1,1.799032
2,1,1,2,3,4,4,4,3,3,1,2,1,2,4,3,3,2,4,1,4,1,1,2,3,3,4,1,2,2,1,2,4,4,2,4,3,4,3,1,1,1,1,2,1,1,1,2,2,1,4,3,3,4,1,1.674082
1,4,3,3,4,1,4,4,3,4,2,2,4,2,1,4,2,1,1,4,3,4,1,1,1,2,1,1,4,3,4,4,4,3,3,1,4,2,1,2,2,2,1,4,2,1,4,1,1,2,4,3,1,2,1,1.672038
1,1,1,3,4,4,1,4,4,4,1,1,3,1,3,3,1,4,4,2,3,3,3,3,3,2,2,2,4,1,4,2,3,2,4,2,3,3,2,2,1,1,2,4,4,1,3,1,2,2,2,3,4,2,1,1.451160
2,4,1,1,4,2,4,3,4,1,3,2,1,3,2,4,1,1,3,2,1,3,4,4,4,1,2,3,3,3,1,1,2,1,4,4,4,3,3,4,3,2,3,2,1,2,4,2,1,1,1,2,3,1,1,1.886312
3,3,3,3,4,4,1,2,4,1,4,1,1,3,1,2,1,1,2,2,1,3,2,4,3,3,4,4,2,4,2,2,2,3,3,1,3,1,4,2,4,1,2,1,4,1,1,3,4,3,2,2,1,3,1,1.471152
2,1,2,4,1,3,3,1,2,2,2,1,1,4,3,4,2,1,1,1,2,3,2,1,3,3,3,2,4,2,4,2,1,3,1,3,3,4,2,4,4,4,3,4,4,3,3,1,2,1,4,4,3,2,1,2.006048
2,1,2,3,4,2,4,1,3,1,2,4,1,2,2,1,1,1,3,3,4,2,1,2,3,4,4,4,3,3,2,1,4,3,3,1,4,4,3,1,2,4,1,2,4,3,3,3,2,2,4,1,2,3,1,1.939624
2,1,1,4,4,1,3,1,4,1,3,3,2,1,3,1,2,1,2,4,3,2,1,2,4,4,3,1,4,2,2,1,1,3,1,1,3,4,3,2,4,3,3,1,4,3,4,4,1,2,1,2,2,1,1,1.574547
4,1,3,3,1,1,1,3,2,2,3,1,1,2,3,1,3,3,4,2,4,1,4,1,3,1,3,1,3,1,4,4,2,3,3,2,4,4,4,4,2,2,1,3,1,4,4,1,3,3,4,1,2,4,1,1.489762
1,2,3,1,2,2,1,4,3,1,1,1,1,2,2,2,1,1,1,4,3,2,1,4,1,3,2,4,3,1,3,1,1,2,1,4,3,3,1,4,1,3,2,3,1,3,1,1,1,3,2,4,4,1,1,1.852258
1,2,2,2,1,2,4,4,3,1,4,1,3,3,3,2,1,1,1,1,3,2,1,2,2,1,4,4,4,1,1,4,3,4,2,2,1,3,4,1,1,3,1,2,1,1,2,1,1,3,3,3,2,1,1,1.905516
2,4,1,1,3,2,1,3,4,2,3,1,1,2,3,3,2,1,3,2,3,1,1,4,4,4,4,1,2,1,1,4,1,3,2,2,2,4,3,3,1,1,4,3,1,3,1,3,2,2,4,1,1,4,1,1.716375
1,1,1,1,1,4,3,2,1,2,1,3,1,1,4,4,3,1,2,1,4,3,1,2,2,1,2,3,2,4,4,2,2,3,1,1,1,3,3,4,3,1,2,1,3,1,3,3,2,1,1,2,3,4,1,1.636845
4,2,1,1,2,4,3,3,1,1,1,1,2,2,4,1,4,3,3,3,3,1,3,1,2,3,1,3,2,3,3,2,1,3,2,1,3,2,3,1,1,1,2,2,4,3,4,4,2,3,2,2,4,4,1,1.809819
2,3,4,2,4,4,1,2,2,2,2,4,4,2,2,1,4,4,4,1,3,1,4,1,4,3,3,3,1,1,2,2,2,2,2,1,3,2,3,1,4,2,4,4,1,3,2,3,2,1,1,1,4,2,1,2.243949
2,2,1,4,3,4,2,2,4,1,2,2,3,1,4,4,4,1,1,1,3,3,1,2,3,1,1,2,1,1,2,4,4,2,1,1,4,4,3,3,2,1,1,3,3,3,2,2,2,2,1,2,1,2,1,2.167245
3,2,4,4,2,1,3,1,3,4,4,3,3,2,4,4,1,3,4,3,4,3,1,3,4,2,3,2,1,4,3,4,2,3,4,4,1,2,4,3,3,2,3,4,3,4,2,1,2,3,4,1,2,4,1,1.561625
1,1,2,4,4,1,2,1,3,4,4,4,4,3,4,4,3,3,4,3,2,2,1,2,4,3,1,3,3,2,1,2,3,4,4,4,3,1,4,2,3,3,2,3,3,2,3,2,4,4,4,4,2,3,1,1.751314
2,2,4,4,4,1,4,1,3,1,3,2,3,3,3,2,2,3,3,3,3,3,2,1,2,2,3,1,2,1,3,4,4,3,4,4,2,4,1,2,4,2,1,4,3,3,1,1,1,2,1,2,4,3,1,1.721623
4,1,2,3,2,4,1,2,3,3,4,3,4,3,1,1,1,1,2,3,4,3,4,1,1,3,3,3,2,4,2,1,1,4,3,2,1,1,3,1,1,2,3,2,4,2,2,1,3,1,1,4,1,2,1,1.634531
2,4,4,1,1,2,2,2,3,2,1,1,1,4,2,1,4,2,1,4,1,3,3,3,2,3,1,1,2,2,1,4,2,2,1,3,2,3,1,3,3,2,2,2,1,2,2,1,3,1,4,2,4,1,1,2.092394
3,3,3,1,2,1,3,3,1,3,4,3,4,4,4,4,4,4,2,3,1,2,2,2,2,1,4,2,2,4,1,3,2,1,3,1,3,3,4,3,3,4,1,4,2,2,2,3,4,3,1,2,4,4,1,1.256412
2,3,3,2,3,4,4,3,3,1,4,4,1,2,1,1,2,3,1,2,3,1,2,2,4,3,4,2,3,3,1,3,3,4,4,1,3,4,2,1,4,4,1,2,3,3,2,3,1,2,3,1,3,3,1,1.620416
3,3,3,3,2,3,4,1,3,3,3,1,3,4,3,2,2,3,4,3,1,4,4,4,1,2,4,3,2,2,1,3,2,4,1,2,4,3,4,3,4,4,1,2,3,3,1,1,2,2,3,2,2,4,1,1.174625
3,3,3,2,3,2,2,1,4,2,3,3,3,4,4,2,3,1,1,2,3,3,1,4,4,2,4,2,4,3,3,4,3,4,1,1,2,4,3,2,3,4,1,4,3,4,1,4,1,2,2,2,3,3,1,1.662133
3,3,2,2,2,1,2,3,4,1,2,2,4,2,2,4,1,1,2,3,4,3,3,4,2,3,1,3,1,3,1,1,4,2,4,1,3,2,1,3,1,4,4,2,2,1,4,1,3,4,4,4,3,2,1,2.023119
1,2,4,2,3,3,3,2,2,3,2,3,2,2,2,3,4,1,3,4,3,2,4,3,2,4,2,4,3,4,3,2,2,2,1,2,2,2,1,1,1,1,4,1,4,3,2,3,2,4,4,4,3,1,1,1.766221
3,2,3,2,3,2,3,2,3,4,3,1,4,3,2,4,2,3,2,3,3,4,3,3,4,2,3,4,1,2,1,1,3,2,3,3,3,1,2,1,4,3,1,2,2,4,3,3,2,1,4,3,3,3,1,1.751403
4,1,3,2,4,1,3,3,4,1,2,1,1,4,2,3,2,4,4,3,4,3,4,3,2,3,4,4,4,2,4,2,3,3,1,2,2,4,2,2,1,3,3,2,4,4,2,2,3,4,4,3,3,1,1,1.558205
2,1,4,3,4,2,4,4,1,3,1,2,4,2,4,2,4,2,3,4,2,3,4,4,3,4,4,3,4,4,2,4,4,4,3,2,1,2,3,3,4,1,4,2,3,4,3,3,1,4,3,3,4,1,1,1.852276
3,1,4,3,4,3,2,1,1,4,2,2,2,3,2,4,4,1,4,1,3,4,2,2,4,4,3,3,2,4,4,4,4,3,2,3,1,3,1,3,4,1,2,4,3,1,4,4,2,4,3,4,2,3,1,1.718611
1,2,2,4,4,4,4,2,2,4,2,3,4,3,4,3,2,4,4,3,3,4,3,3,2,3,1,3,2,2,2,4,3,3,2,3,1,2,3,4,2,4,1,4,4,2,1,1,2,3,2,3,2,3,1,2.071662
1,2,1,2,3,2,4,2,3,3,4,3,2,2,3,4,4,2,2,4,2,3,3,1,3,1,3,1,2,4,2,2,2,2,2,3,3,3,4,3,3,3,1,3,4,3,3,1,4,4,4,3,4,3,1,1.751327
3,3,3,3,1,4,3,3,3,4,2,1,3,2,4,4,2,4,4,1,1,1,2,1,3,2,4,3,1,1,3,4,2,4,1,4,2,4,2,2,1,2,2,4,4,4,2,4,2,3,1,3,4,1,1,1.238949
3,1,1,4,4,1,2,2,1,4,1,4,1,2,1,1,3,4,2,4,3,4,1,3,1,2,3,3,4,4,2,1,2,1,2,3,2,4,4,1,1,1,1,1,2,3,3,2,3,4,2,2,2,2,1,1.704288
1,1,2,1,1,1,2,1,3,1,4,4,4,4,3,2,1,1,2,1,1,4,1,1,4,2,4,2,1,4,2,4,1,4,1,3,2,4,2,4,4,3,3,1,4,1,2,2,4,3,4,4,2,4,1,1.634243
2,4,1,3,1,2,4,1,2,3,4,1,1,3,2,2,3,4,3,3,2,1,3,4,2,2,4,3,1,2,2,2,3,2,2,4,2,4,4,4,1,1,1,1,1,4,3,4,4,4,4,1,2,3,1,1.677070
3,3,2,4,1,2,2,2,4,1,3,1,2,2,4,2,1,3,3,2,2,1,1,3,2,1,2,1,2,3,1,3,2,4,4,1,4,1,1,3,3,4,4,3,3,1,4,3,3,2,2,4,4,2,1,1.822970
4,3,3,4,1,3,4,2,4,1,1,2,3,1,4,2,2,4,4,3,3,2,3,3,2,1,4,1,4,4,2,2,4,1,4,4,4,1,1,3,1,4,1,3,2,2,1,3,4,3,2,4,3,4,1,1.617073
3,2,1,4,1,2,1,1,3,4,3,3,2,2,2,2,1,4,4,1,1,3,3,2,4,1,2,3,2,2,2,1,3,2,4,2,4,2,2,3,1,4,1,2,4,2,3,1,4,1,4,2,4,4,1,1.535902
3,3,3,2,4,2,2,3,4,3,4,4,1,3,2,1,4,3,1,4,4,3,2,4,1,1,2,3,4,1,2,4,1,1,2,2,4,2,1,3,3,3,4,2,3,1,3,3,1,2,1,3,3,3,1,1.632690
2,2,1,3,2,1,3,3,4,3,1,1,3,1,3,4,2,4,1,3,4,4,2,1,2,3,3,1,2,2,1,1,1,4,4,1,1,4,1,1,3,2,1,4,2,2,1,2,3,1,3,1,4,2,1,1.587520
4,3,1,1,2,3,3,4,1,2,1,4,3,1,3,4,1,3,2,2,4,3,1,4,1,3,2,1,1,1,1,1,1,3,3,4,4,4,1,2,2,3,1,3,4,1,4,4,4,1,2,2,1,1,1,1.579665
2,4,1,4,3,2,2,2,3,1,1,4,3,1,4,3,3,2,4,3,4,3,1,4,3,3,2,2,1,4,2,3,2,2,1,2,4,3,3,2,1,1,1,3,1,2,4,3,3,1,2,2,2,2,1,1.828329
4,3,3,3,1,1,1,4,2,4,4,3,2,1,4,2,3,4,4,3,2,1,1,4,4,4,3,4,3,4,4,4,1,2,1,2,1,3,3,4,3,4,1,1,4,4,3,1,2,1,1,2,4,2,1,1.432105
4,2,3,4,4,3,4,3,3,3,2,4,2,3,1,2,3,3,1,1,2,4,3,1,1,4,4,3,1,1,1,4,4,3,4,3,1,1,4,2,2,2,1,2,1,4,1,1,4,1,2,2,4,1,1,1.491156
3,1,4,3,1,1,3,4,3,1,2,2,4,4,4,1,1,1,4,1,4,1,1,3,4,4,4,1,2,2,1,1,4,3,1,2,2,2,1,4,1,2,4,3,1,4,4,4,2,2,3,4,2,4,1,1.459878
4,4,1,1,3,1,1,2,4,1,1,1,3,1,4,3,2,2,4,1,4,3,4,4,2,4,2,2,1,2,3,3,2,3,4,4,2,4,1,4,4,2,1,3,4,1,4,1,2,2,2,4,1,4,1,1.502198
4,4,1,2,2,2,1,2,4,2,4,1,4,4,3,2,3,1,3,3,3,1,3,2,1,1,4,1,1,2,1,2,4,1,1,2,2,2,4,4,2,4,4,3,3,3,4,3,3,3,3,2,4,4,1,2.144901
3,4,1,3,4,1,1,2,1,1,2,2,4,1,2,2,2,1,3,4,3,4,3,4,1,4,3,2,3,2,4,4,3,3,2,2,3,3,4,1,4,4,4,3,1,1,2,4,1,2,1,2,2,4,1,1.739738
1,4,4,1,3,1,3,4,2,2,3,3,1,1,2,3,2,2,4,1,4,2,4,4,3,1,3,3,3,1,3,2,4,3,4,1,4,3,1,2,2,4,1,3,2,1,3,4,1,4,1,2,3,4,1,1.592971
3,1,4,3,4,4,4,3,1,3,2,2,4,2,4,2,3,2,4,2,1,1,2,3,3,4,2,3,2,4,4,3,2,4,4,1,3,4,2,4,2,4,4,3,2,1,3,4,4,4,4,1,4,2,1,1.460320
4,4,1,3,2,1,3,4,2,4,3,1,2,1,4,1,2,2,1,3,1,1,1,1,4,2,3,1,2,2,2,1,2,4,2,4,4,2,3,1,1,2,1,4,1,1,4,1,4,2,4,1,2,4,1,1.575182
1,1,2,1,3,4,4,3,4,3,3,2,4,3,4,3,4,1,1,1,1,1,4,1,4,2,2,1,4,1,2,3,2,1,4,1,3,3,2,3,1,3,4,3,2,3,3,3,2,4,4,4,1,2,1,1.542817
2,2,4,1,4,1,2,4,2,2,3,2,1,1,2,4,2,2,1,3,4,1,1,3,4,4,1,4,2,1,1,1,3,4,3,2,1,1,1,1,2,3,3,4,1,3,1,4,3,3,1,1,4,2,1,2.286116
1,4,1,3,4,1,2,2,3,1,2,2,2,2,3,2,2,4,4,1,3,1,1,3,4,1,1,3,2,2,2,1,2,4,2,2,1,2,1,2,2,3,1,1,2,1,1,4,1,4,1,2,4,3,1,1.808449
1,2,2,1,1,3,1,1,2,1,4,4,2,2,1,1,3,2,1,1,3,1,4,1,2,1,1,1,2,4,3,2,1,4,1,3,2,4,1,3,1,2,3,1,1,2,3,4,1,2,1,3,2,3,1,1.901989
1,2,2,2,1,2,1,1,2,3,1,2,3,3,4,4,4,2,1,2,2,2,2,1,4,1,1,4,3,4,1,1,2,4,1,4,1,3,1,2,3,2,1,2,1,2,1,4,1,2,1,3,1,2,1,2.130105
2,3,1,3,4,1,3,3,4,1,4,3,4,1,1,4,3,3,1,4,2,3,1,2,4,1,4,3,1,1,1,2,4,1,1,1,1,2,4,4,1,2,2,2,3,1,4,3,1,4,1,2,3,3,1,1.367506
1,1,2,3,1,4,4,3,2,1,3,2,1,1,4,4,4,3,3,3,1,1,4,1,4,3,4,1,1,1,4,3,2,2,2,1,2,3,3,2,3,2,2,4,3,1,4,1,1,1,1,1,1,2,1,1.753173
3,1,2,2,2,2,1,4,4,3,3,1,4,4,1,4,3,1,3,1,4,4,2,3,3,2,1,1,1,3,1,1,4,1,1,1,1,3,3,4,3,3,4,3,2,3,1,4,4,4,4,3,3,2,1,1.988554
1,4,4,2,3,2,2,2,1,1,4,4,3,3,2,2,3,1,1,4,4,1,3,4,4,1,4,4,3,2,1,4,4,2,2,2,3,4,4,1,3,3,3,1,2,1,3,3,1,1,1,3,4,3,1,2.002421
4,1,1,4,4,3,4,1,4,1,2,4,4,1,4,2,3,3,3,2,4,4,4,4,1,3,3,2,3,4,2,2,4,3,4,2,2,2,2,3,2,2,4,2,1,2,3,2,2,3,1,1,4,2,1,1.569670
4,1,1,3,1,2,2,1,4,2,4,3,2,2,4,3,4,3,4,4,4,1,4,3,4,4,4,3,4,4,2,1,1,4,3,3,2,2,1,3,3,4,1,3,1,4,4,1,1,2,3,2,3,2,1,1.843684
4,3,2,4,4,1,3,2,4,3,2,2,4,4,4,4,4,2,2,4,3,2,4,1,1,1,1,3,2,1,2,4,4,4,4,2,3,2,1,3,2,2,3,3,4,2,1,1,2,2,2,3,2,1,1,1.764835
2,2,2,4,4,1,2,1,4,1,1,4,2,1,2,4,3,3,2,2,2,4,1,4,1,3,4,3,2,1,1,3,4,3,1,2,3,1,1,4,4,4,4,2,3,1,1,1,1,4,2,1,4,4,1,2.104055
1,4,1,3,3,3,2,4,4,2,3,1,1,1,2,4,3,1,1,1,2,2,1,1,3,2,1,1,3,3,2,3,2,3,1,3,1,3,3,4,1,2,4,3,1,4,4,2,2,1,2,1,2,4,1,1.521620
2,2,2,2,2,4,1,1,2,4,1,4,2,1,2,4,1,4,3,2,4,4,4,4,4,2,1,1,4,1,1,1,4,2,2,4,4,1,4,1,1,3,1,2,3,3,1,3,3,3,4,2,1,4,1,2.330795
3,2,2,3,4,4,2,2,3,4,2,4,4,4,4,1,3,2,3,1,4,3,1,3,4,4,1,4,4,1,4,3,2,4,4,1,2,4,1,3,1,2,1,2,4,1,2,4,2,2,4,1,4,4,1,1.974956
3,3,2,2,4,4,2,3,3,1,1,2,4,3,4,3,4,1,3,3,2,2,2,2,4,2,4,4,1,1,2,4,1,1,3,4,2,4,3,4,2,2,3,3,3,4,1,1,2,1,1,4,1,3,1,1.601945
1,1,2,4,2,4,4,1,2,4,2,4,3,3,4,4,4,3,2,4,2,1,3,3,3,2,4,3,3,3,4,4,1,1,3,2,4,4,4,2,4,1,1,3,2,1,1,1,1,2,1,3,3,3,1,2.065497
3,1,2,2,3,1,4,1,4,4,2,1,4,4,2,2,4,2,1,3,3,2,3,1,3,2,1,4,4,3,4,3,2,3,4,4,2,4,1,1,3,3,2,2,2,1,1,3,4,1,3,4,2,1,1,1.875272
1,4,3,4,3,1,3,4,2,2,2,1,2,4,2,4,3,2,1,2,2,3,1,1,2,4,2,4,3,3,4,4,2,2,4,3,1,2,4,4,2,1,3,1,1,2,3,1,1,2,3,4,3,2,1,1.611156
2,2,3,1,3,4,2,2,4,4,2,2,1,4,4,2,3,3,2,4,2,4,3,4,4,4,1,1,3,1,1,3,1,4,1,4,1,4,4,2,4,1,1,1,3,4,1,4,2,1,1,4,1,3,1,2.101262
4,2,4,4,1,2,4,2,3,1,2,4,1,1,2,3,3,4,2,4,2,4,1,2,3,4,1,1,1,4,3,4,4,1,4,2,4,2,1,2,1,2,4,2,3,3,1,3,2,3,1,4,3,2,1,1.889366
2,2,1,2,4,3,4,3,1,2,4,2,1,3,1,4,4,1,2,4,3,3,2,4,4,4,4,4,4,3,3,1,2,1,2,4,2,4,4,3,3,4,3,4,4,4,1,2,4,2,2,1,1,2,1,1.943380
3,3,2,2,1,4,4,1,4,1,4,4,1,4,4,2,4,1,2,4,4,2,4,4,4,1,2,2,1,2,2,4,2,2,1,1,1,2,4,1,3,4,3,4,1,2,1,4,4,3,2,4,3,2,1,1.563173
4,4,4,2,2,1,1,2,4,1,4,1,3,4,4,3,1,1,2,3,2,3,3,4,1,1,4,4,3,3,4,2,2,2,2,4,1,4,1,3,4,4,2,4,4,1,1,2,2,4,4,2,2,3,1,1.860074
2,2,3,3,4,4,1,4,4,2,1,2,2,1,3,2,2,1,2,4,3,4,1,3,3,2,4,4,2,3,1,3,3,1,1,2,4,4,1,1,4,4,4,4,3,1,4,3,2,4,4,4,1,4,1,1.915253
3,3,4,3,3,2,4,3,2,4,1,1,2,4,2,1,4,1,1,1,2,3,2,3,2,2,3,2,2,2,2,2,2,1,2,1,3,1,2,1,3,3,2,4,3,1,2,4,2,2,1,2,4,3,1,1.380500
4,2,3,2,2,1,4,4,3,2,1,4,4,4,2,1,4,4,1,4,4,3,2,2,1,3,3,4,4,3,3,4,2,2,2,3,4,2,1,4,1,1,1,4,2,3,3,3,4,2,2,3,2,1,1,1.930036
2,2,2,1,4,2,2,1,3,1,4,1,4,3,1,3,3,1,1,2,3,2,3,4,2,4,2,4,4,4,4,2,1,2,2,4,3,1,3,1,1,1,2,2,3,4,2,4,3,4,3,3,2,4,1,1.953854
4,2,2,2,4,4,4,1,4,4,4,4,2,4,2,4,4,3,3,4,2,3,1,2,3,1,2,4,3,1,2,3,3,4,4,3,2,4,1,4,1,3,3,1,3,3,4,4,4,2,2,4,1,1,1,1.948207
2,3,3,4,1,2,2,2,2,3,1,3,4,4,2,2,3,4,3,4,2,4,3,1,4,2,2,4,1,4,2,2,1,2,4,4,2,2,4,3,3,2,4,3,1,1,2,3,1,1,2,2,3,2,1,1.730698
4,1,4,3,4,3,4,3,4,2,1,2,3,2,3,3,1,1,3,4,4,4,2,2,4,4,2,1,4,2,3,2,1,1,3,2,1,3,4,3,2,2,2,3,1,2,3,1,1,3,2,2,2,4,1,1.466549
2,2,1,4,2,1,3,3,2,2,3,2,3,3,3,1,4,4,1,4,1,2,2,3,4,3,4,4,3,1,2,1,4,3,2,3,3,1,4,1,2,2,1,2,1,1,3,2,3,1,2,2,4,3,1,1.980395
1,3,3,4,3,1,2,2,4,1,2,1,2,2,3,3,1,4,2,2,2,2,2,3,1,4,3,4,2,1,3,1,2,3,1,1,2,2,1,3,1,1,1,3,4,2,4,4,3,3,2,1,1,2,1,1.668118
4,4,3,3,1,2,2,4,1,3,1,2,4,4,3,2,3,1,3,3,3,1,3,3,3,4,4,2,2,4,1,2,3,1,3,4,3,4,3,1,4,2,3,1,4,3,1,1,3,2,3,1,1,4,1,1.791829
1,3,1,4,4,2,2,1,4,1,4,2,1,1,1,1,3,3,2,1,1,1,4,1,4,4,2,2,3,4,4,1,3,2,4,1,1,4,1,4,3,3,1,4,2,3,2,3,3,1,3,4,2,2,1,1.831092
2,4,1,1,2,3,1,1,2,1,2,4,2,1,4,4,2,4,4,4,1,3,1,1,2,1,2,1,3,1,2,3,2,4,1,4,3,2,2,4,4,3,1,4,1,4,1,4,4,4,1,3,1,3,1,1.910328
1,1,2,3,3,4,1,1,2,3,3,3,4,4,3,4,2,2,3,1,4,4,2,1,4,1,1,3,3,1,2,2,1,1,3,2,3,4,2,2,1,4,3,3,4,4,4,2,3,1,2,1,4,4,1,1.493845
1,4,4,4,1,1,2,3,1,3,1,4,4,4,3,2,1,3,3,1,1,3,3,3,3,1,4,1,4,2,1,4,2,4,4,4,2,1,2,3,3,2,4,2,4,1,1,1,3,4,1,3,3,4,1,1.598252
4,2,4,2,4,2,2,1,1,1,2,3,1,3,4,1,1,1,1,4,2,4,1,1,2,4,3,1,3,3,3,1,4,3,2,3,1,4,2,1,1,2,3,3,1,3,1,2,3,1,2,2,1,3,1,2.194068
1,4,1,1,1,2,2,3,1,1,1,2,4,4,1,1,1,1,2,2,3,1,3,2,2,2,1,4,2,2,2,1,4,2,4,1,3,1,4,4,3,1,4,3,3,3,4,2,3,2,2,4,3,1,1,1.749141
3,2,4,3,4,1,1,1,1,2,1,1,2,2,3,4,3,3,3,1,4,3,2,4,4,4,2,2,4,4,3,1,1,4,1,2,4,1,4,1,1,2,1,3,4,3,4,3,2,2,2,1,1,1,1,1.642763
3,4,3,1,2,1,3,1,3,1,2,2,1,1,2,4,3,2,3,2,4,3,4,3,1,2,4,2,2,2,1,4,3,1,1,4,1,3,1,2,1,2,2,3,1,2,1,4,3,2,4,1,4,1,1,1.587078
2,2,2,2,1,3,1,3,1,2,2,2,3,1,3,1,2,2,1,3,2,1,2,1,4,3,3,2,2,1,1,1,4,3,4,1,3,1,3,1,1,2,1,2,2,4,1,2,2,3,1,3,1,1,1,2.211159
2,1,3,3,1,2,4,3,4,1,1,4,4,2,2,2,3,3,3,3,3,1,2,2,3,3,3,4,1,4,4,1,4,2,2,4,1,2,3,1,4,3,2,2,4,3,1,2,3,3,1,1,2,1,1,1.655374
1,3,3,3,4,1,3,3,2,1,2,1,2,3,1,2,2,4,1,3,4,3,3,1,1,4,1,4,4,3,2,1,2,4,4,3,2,2,2,2,3,1,3,4,2,2,1,4,1,2,2,2,4,1,1,1.437222
1,4,1,3,3,3,2,4,3,1,2,4,1,1,4,2,4,1,3,1,1,4,4,4,4,4,2,1,4,4,1,3,1,2,3,4,3,3,4,1,1,4,1,2,2,4,4,2,4,1,3,3,2,2,1,1.577801
4,2,4,4,4,2,1,2,4,1,2,2,2,4,2,3,2,1,3,4,2,1,1,4,4,4,4,4,4,2,3,3,1,2,2,4,2,3,1,2,1,3,1,2,4,1,3,4,1,4,4,4,4,2,1,2.137646
1,3,2,4,2,2,4,4,1,2,2,4,2,2,2,2,3,2,1,4,4,3,1,1,4,2,2,3,2,4,2,1,1,4,4,4,4,4,3,2,1,2,4,4,2,4,1,2,4,4,4,4,1,3,1,2.043185
2,3,3,2,3,2,2,2,4,3,1,2,3,4,2,1,2,2,2,4,1,4,4,1,3,2,1,1,2,4,2,4,1,3,3,3,4,1,4,1,3,1,1,1,4,1,4,2,4,1,2,1,2,4,1,1.841226
4,4,3,4,3,1,2,4,1,1,2,2,2,2,4,2,2,1,2,2,3,1,4,2,4,4,2,4,2,1,4,1,1,2,2,2,1,4,3,1,2,4,3,3,1,4,4,4,3,2,3,2,3,3,1,1.624217
3,3,4,2,1,2,1,4,1,1,2,1,1,2,2,2,1,2,4,4,3,3,2,1,1,4,1,2,2,4,4,4,1,4,2,3,2,2,3,4,4,1,1,4,1,3,3,1,2,4,3,1,2,4,1,1.708595
3,2,2,1,2,2,2,1,1,2,4,1,3,3,1,3,3,2,2,1,1,1,2,1,3,2,4,1,1,4,1,1,1,4,1,2,3,4,2,1,1,1,3,2,4,3,1,4,2,4,4,4,2,1,1,2.101244
3,1,1,2,1,4,3,3,3,1,1,2,4,1,2,4,1,3,1,3,1,2,3,1,3,4,2,1,4,3,1,2,2,4,4,1,2,1,1,2,2,2,1,1,2,3,1,4,4,1,2,2,2,2,1,1.454999
4,1,3,3,3,1,2,1,2,2,4,2,3,1,4,1,1,2,1,2,4,1,1,1,4,4,1,1,3,2,2,2,2,3,4,1,2,3,1,1,4,2,1,4,2,1,2,4,3,2,4,2,4,3,1,1.751541
3,3,1,2,1,1,1,2,2,2,1,3,3,4,4,4,2,3,4,1,3,4,4,4,1,1,3,2,3,2,2,2,1,2,3,1,3,3,2,2,1,2,3,4,4,2,2,1,1,1,1,3,1,2,1,1.740023
2,4,2,1,1,3,1,2,1,2,3,2,2,2,1,3,2,2,1,2,4,3,3,1,1,2,2,2,2,1,4,1,1,1,1,4,1,4,3,2,3,2,3,2,1,4,1,3,2,4,1,4,1,1,1,2.033592
2,4,1,3,1,4,4,2,2,3,3,1,1,3,3,1,1,2,3,3,4,1,2,4,4,4,3,1,4,4,1,1,4,3,4,3,1,4,2,2,4,1,3,2,4,3,4,3,2,4,1,4,4,2,1,1.815861
3,4,4,3,2,1,2,3,3,1,1,2,3,1,4,4,2,3,2,4,1,1,4,3,3,2,4,3,3,1,1,1,4,1,3,4,2,4,2,2,2,3,4,4,4,1,4,3,2,1,1,1,2,1,1,1.644063
1,4,4,1,2,2,2,3,1,3,2,3,1,3,3,2,3,2,4,1,3,1,3,1,4,1,4,4,1,1,4,2,4,3,1,3,1,4,1,3,1,2,4,3,1,1,3,4,2,1,4,4,4,1,1,1.892171
3,2,3,1,4,2,4,4,4,1,1,3,3,2,3,1,1,1,1,4,2,1,1,4,3,3,1,1,4,4,1,2,3,1,2,2,1,4,4,3,1,3,4,4,4,1,4,4,2,3,3,1,3,4,1,1.719291
2,1,2,4,1,3,3,3,3,2,3,3,3,1,1,3,3,3,4,3,1,4,1,1,1,4,2,1,4,4,3,1,4,3,2,4,3,1,2,3,1,2,2,4,4,2,2,3,2,1,2,4,1,4,1,1.546555
2,4,3,4,2,3,2,2,3,3,1,2,1,4,3,2,3,2,2,1,2,3,2,2,2,1,4,4,2,4,4,1,2,2,2,3,3,3,3,4,1,1,4,4,2,1,3,1,1,2,2,1,4,2,1,1.773378
1,2,4,4,4,1,1,3,4,2,1,3,4,2,3,1,3,3,2,3,4,2,4,2,4,2,3,4,3,4,4,3,2,4,4,3,1,2,1,4,1,1,4,2,2,3,2,4,2,1,2,4,4,4,1,1.557701
