4,3,1,3,4,4,2,3,1,2,3,2,4,1,3,1,3,2,3,1,4,1,3,1,4,3,2,4,4,4,2,1,2,4,2,2,3,1,2,2,4,2,4,4,2,1,3,3,3,4,1,2,4,4,3,1.352319
3,1,4,4,2,4,3,1,4,2,1,4,3,2,4,1,2,4,3,1,1,3,4,4,4,2,2,1,3,4,3,4,4,1,4,2,2,4,4,3,2,4,4,1,1,3,4,1,1,3,2,2,1,4,3,1.420859
2,4,2,4,4,1,2,2,4,1,1,1,1,2,4,1,1,2,4,1,3,2,4,2,1,4,4,4,4,3,4,4,3,1,2,1,2,2,3,2,4,3,1,4,4,1,4,4,3,2,4,2,3,1,3,1.770912
3,2,3,3,4,1,4,4,4,3,1,2,1,4,2,2,4,2,3,4,2,1,4,3,1,4,2,2,4,2,4,2,4,1,3,3,2,1,1,2,1,2,4,4,1,2,4,3,2,2,2,1,4,3,3,1.193894
4,1,2,2,4,4,4,1,3,4,3,4,4,3,2,3,4,1,3,3,3,2,2,1,2,1,2,4,1,3,2,4,3,2,2,2,2,3,4,1,1,2,4,1,2,4,4,4,1,3,2,1,3,4,3,1.384339
4,4,1,4,4,1,2,2,4,4,2,1,3,1,3,3,2,1,1,1,4,1,3,1,1,3,3,3,3,3,4,2,1,4,2,4,2,3,4,3,1,1,1,4,4,1,3,2,2,1,2,1,1,4,3,1.773382
4,4,4,1,4,4,1,2,1,2,3,2,4,2,2,4,2,3,1,1,3,4,3,1,1,1,4,2,3,4,3,1,2,2,3,3,3,2,1,2,1,2,4,4,1,2,2,2,4,2,3,3,1,1,3,1.674458
1,3,2,3,1,2,2,2,3,1,1,4,1,4,3,3,2,4,4,2,1,1,4,1,1,2,4,1,1,1,4,4,3,3,4,3,3,1,2,4,1,2,2,1,2,2,2,2,4,3,4,3,4,2,3,1.505384
4,2,1,3,1,1,3,2,3,4,2,1,4,2,4,3,4,3,4,3,4,2,1,2,2,2,4,3,2,4,3,4,4,1,4,3,2,2,4,1,4,3,1,2,1,4,3,3,3,2,1,1,4,4,3,1.418101
4,1,1,1,4,2,2,3,2,3,4,2,1,2,3,2,1,4,2,3,1,4,4,4,1,1,3,3,2,3,4,4,3,3,2,3,2,1,1,2,3,4,1,3,1,2,3,1,2,4,4,3,4,3,3,1.768615
3,3,4,2,4,3,2,4,1,1,2,3,1,2,2,4,2,4,1,4,4,4,2,3,1,3,2,2,3,4,1,3,4,4,3,2,1,4,4,1,4,1,4,3,2,3,1,2,2,4,1,2,3,2,3,1.342145
4,4,4,3,1,1,4,2,3,4,2,4,4,1,2,2,2,1,1,1,1,3,3,1,2,1,2,4,2,1,1,4,1,4,3,1,4,3,3,1,2,1,3,2,4,4,1,4,4,2,4,4,4,4,3,1.514221
2,2,3,1,3,2,1,4,3,2,4,2,3,3,3,2,3,1,3,3,2,3,1,1,4,3,4,4,1,2,3,4,2,1,2,3,4,2,4,1,3,3,4,3,1,3,2,2,3,4,2,3,2,4,3,1.676403
2,4,4,3,4,4,2,2,3,4,2,1,2,3,4,3,1,4,2,2,4,4,1,2,2,1,2,3,4,3,3,2,1,4,4,3,3,4,3,3,4,4,3,1,3,2,2,3,1,4,3,2,4,2,3,1.702597
3,2,4,4,2,4,2,4,2,3,1,4,2,2,1,3,2,1,1,3,2,1,3,4,1,2,2,1,1,1,3,3,2,2,2,4,3,3,1,2,3,4,3,3,4,2,2,4,1,1,3,3,4,4,3,1.583951
3,1,4,1,4,3,2,1,2,4,1,2,3,4,3,4,2,3,4,2,2,2,4,1,2,3,3,2,3,1,1,2,3,2,4,2,3,4,1,4,2,2,4,3,1,1,2,4,1,2,1,3,2,2,3,1.344989
2,1,4,4,2,1,2,1,4,3,4,1,4,1,4,3,2,3,2,4,3,1,2,2,3,3,4,2,3,2,3,1,2,2,3,2,1,3,2,4,1,2,3,3,2,4,4,2,2,3,4,4,2,2,3,1.522613
3,2,1,2,3,3,1,2,2,2,4,2,1,2,1,1,3,1,2,3,2,1,4,2,4,1,4,4,2,1,4,1,4,1,1,2,4,1,3,4,2,2,1,1,2,1,4,3,3,4,1,4,2,1,3,1.722279
4,4,1,4,3,4,4,3,3,4,1,3,1,2,1,3,3,1,2,3,2,2,1,4,4,3,2,4,4,1,1,2,2,1,3,1,4,1,4,4,1,2,1,1,3,2,3,1,4,1,1,1,4,4,3,1.082585
4,4,1,3,2,1,2,3,4,3,3,1,3,1,3,2,3,4,1,4,1,3,1,2,4,3,4,2,4,1,1,3,2,1,4,4,1,1,1,1,1,4,3,2,4,2,4,4,4,1,3,4,2,2,3,1.381333
2,4,2,3,1,4,4,4,1,1,2,1,2,2,2,1,1,1,2,1,4,4,2,2,4,4,4,1,4,2,2,4,3,3,3,2,4,1,4,4,4,4,4,1,2,2,4,4,2,4,2,4,2,3,3,1.505163
4,4,4,4,3,4,1,1,1,3,2,1,1,1,1,3,2,3,2,4,2,1,3,1,3,4,2,1,1,2,1,2,3,4,3,2,3,1,3,3,1,4,3,4,3,2,2,1,3,1,2,3,2,4,3,1.338798
2,2,1,1,2,3,3,3,2,2,2,4,4,1,1,2,1,4,4,2,3,1,4,2,1,3,2,4,4,4,3,1,1,4,2,4,1,1,4,1,3,4,1,1,1,2,4,2,3,3,2,3,4,3,3,1.839861
4,3,1,2,2,3,3,2,2,4,4,3,1,2,1,2,4,4,4,1,1,1,4,2,2,1,1,1,1,1,1,3,1,3,1,4,3,4,1,3,3,4,4,1,1,4,2,1,4,4,1,3,2,3,3,1.679660
1,1,4,2,3,3,3,2,3,4,4,1,3,2,3,2,2,4,1,4,1,2,2,4,2,1,4,3,3,2,2,4,3,3,3,3,4,4,4,2,3,4,4,2,1,1,3,4,1,1,1,1,4,3,3,1.276250
4,2,1,4,1,3,4,3,3,2,2,2,2,3,2,1,4,1,4,1,1,2,2,3,4,4,2,1,1,1,1,3,1,1,3,3,2,1,3,3,4,4,2,4,1,3,4,1,2,3,3,4,4,4,3,1.641880
3,2,1,3,3,2,2,4,3,1,1,1,4,1,4,1,1,2,1,4,3,1,4,4,1,2,1,1,3,1,2,4,4,2,2,2,3,4,3,2,3,2,4,3,4,4,4,2,3,1,3,1,2,1,3,1.282952
3,1,1,2,1,1,3,3,3,4,1,1,3,1,4,1,3,1,2,2,3,4,1,3,2,2,4,1,2,3,2,4,4,2,3,1,2,3,1,4,1,4,3,3,1,1,4,3,2,1,1,2,1,2,3,1.054117
2,1,3,3,2,1,1,3,1,3,3,4,1,2,1,1,2,1,4,2,3,1,4,3,4,2,3,1,2,3,2,4,4,3,2,2,3,1,1,1,4,1,1,2,2,3,1,2,2,4,4,3,1,4,3,1.190400
4,4,1,2,2,2,2,1,2,4,3,4,4,3,2,1,1,3,4,2,1,2,4,1,2,3,2,2,1,3,1,1,1,2,3,2,2,1,4,4,2,1,1,1,3,2,1,3,3,1,4,4,4,2,3,1.739578
1,2,1,3,4,2,3,3,3,1,4,4,2,1,4,3,2,1,2,2,3,4,1,4,1,2,4,4,3,4,4,1,1,4,3,3,4,4,3,2,1,2,2,1,2,4,3,2,4,4,4,1,4,2,3,1.212409
2,2,3,4,1,1,4,4,3,2,3,3,4,3,2,4,4,4,1,4,4,1,2,3,3,2,1,2,2,2,2,4,3,2,1,2,1,1,3,2,1,4,2,1,2,4,2,2,2,4,4,3,3,2,3,1.257427
2,2,4,4,2,1,4,3,3,2,3,4,3,4,3,4,3,4,2,2,1,1,4,4,1,2,1,2,1,1,3,4,4,1,4,2,3,3,2,4,4,2,4,1,2,4,1,2,2,4,3,4,1,2,3,1.483268
3,2,1,1,3,3,2,2,4,4,1,2,4,4,4,1,4,1,3,3,4,4,2,3,1,1,1,4,3,4,4,1,4,1,3,3,4,3,1,1,2,1,2,1,2,2,4,4,3,1,3,3,2,4,3,1.639971
3,4,3,4,4,1,3,3,2,2,4,2,4,1,3,1,3,2,3,3,4,4,3,1,2,3,2,4,4,1,4,1,2,2,4,4,3,2,3,3,2,2,4,3,2,1,3,4,3,4,1,1,2,2,3,1.367925
1,3,3,2,4,1,2,4,1,2,3,2,2,1,1,2,4,2,1,4,2,3,1,3,4,1,4,2,1,2,1,4,2,4,1,1,3,3,4,1,2,1,4,4,2,1,2,4,4,2,1,3,2,2,3,1.460329
4,2,3,2,1,1,1,4,4,3,2,2,1,2,4,2,2,1,1,4,4,2,3,1,1,3,3,2,4,1,2,1,2,1,2,2,4,3,4,1,1,2,4,1,4,1,3,1,4,4,3,2,4,1,3,1.604679
1,1,4,2,2,4,1,3,1,3,1,2,2,1,1,1,1,2,2,3,2,2,1,3,3,4,2,2,2,3,1,2,1,2,4,4,1,2,4,4,1,3,2,1,1,2,1,3,2,4,2,1,2,2,3,1.444814
1,2,1,4,1,1,1,1,4,3,3,1,2,1,4,3,4,2,2,2,1,2,1,1,2,3,3,1,1,2,1,1,2,2,3,2,1,2,2,2,1,1,4,2,1,2,2,3,4,4,2,1,2,1,3,1.159935
4,1,3,1,3,4,4,3,1,1,1,2,1,4,4,2,2,3,2,2,1,3,2,4,4,3,4,3,3,1,4,1,4,1,1,4,3,1,1,2,2,3,3,2,4,1,3,1,1,4,1,1,2,2,3,1.244337
4,4,3,1,3,3,1,1,3,2,2,3,1,2,2,2,3,3,1,2,3,4,4,2,1,3,2,1,2,4,1,1,4,4,2,1,3,3,2,1,3,3,3,3,4,4,1,2,2,3,1,4,3,1,3,1.260142
2,4,3,3,1,2,4,1,1,3,3,3,2,1,3,3,1,3,3,2,1,4,4,3,4,3,4,4,1,4,1,1,2,2,2,2,1,4,3,3,2,3,4,1,3,4,1,1,1,4,2,4,2,2,3,1.230191
1,1,2,1,1,4,4,1,3,3,3,1,3,2,1,1,1,3,2,3,3,4,2,1,1,3,4,2,1,2,2,4,4,3,2,3,4,1,3,4,3,2,4,4,2,4,3,4,1,1,2,1,2,3,3,1.245320
4,2,1,2,2,3,2,1,2,3,3,1,1,2,2,1,3,4,3,3,2,3,4,4,4,1,3,1,1,3,2,4,2,4,2,3,2,2,2,4,2,2,3,4,4,4,2,2,3,4,4,3,4,1,3,1.578474
4,3,1,2,2,1,3,2,4,4,3,4,2,2,3,2,1,1,4,1,1,4,3,4,2,1,2,1,2,3,2,2,4,4,4,2,2,1,3,2,2,4,3,1,3,4,2,1,4,2,3,2,4,4,3,1.347527
2,2,4,4,2,1,3,4,3,2,4,1,2,4,2,2,2,4,4,1,1,1,1,2,2,4,4,3,4,4,2,2,2,3,1,3,2,3,4,1,1,4,2,3,3,3,1,4,1,2,2,2,2,1,3,1.677205
2,3,2,4,1,1,4,2,3,1,3,1,4,3,3,4,4,1,2,2,4,4,2,4,4,4,1,2,2,2,1,1,3,1,3,4,1,1,2,3,4,1,2,1,3,3,2,4,3,4,4,4,4,2,3,1.360740
3,4,3,4,1,4,1,1,3,4,4,4,2,4,2,4,1,1,3,4,1,2,4,1,2,4,1,4,1,3,4,3,1,4,1,4,4,3,4,3,3,2,4,3,3,2,3,3,4,4,1,4,1,1,3,1.304291
1,4,3,4,4,2,4,1,1,3,3,1,4,3,3,4,2,4,4,1,2,3,4,2,1,4,3,3,4,3,3,1,4,4,1,2,4,4,1,1,4,2,1,3,1,2,4,4,2,4,1,1,4,2,3,1.273012
1,3,4,2,4,4,4,1,3,1,1,2,4,4,4,1,4,2,1,4,3,3,1,3,4,4,4,1,3,4,1,3,4,1,2,3,1,2,3,4,4,2,1,4,4,3,4,1,3,1,2,2,4,2,3,1.497922
4,1,4,3,4,1,4,4,1,4,1,4,4,4,1,1,3,2,1,4,3,4,3,4,1,1,2,4,2,3,1,4,2,2,4,3,1,4,4,3,1,4,3,2,1,4,1,3,1,1,3,1,4,3,3,1.305189
2,4,2,4,3,2,2,1,1,1,2,1,4,2,3,1,1,4,4,2,3,1,2,2,2,4,2,4,4,2,1,4,4,4,1,2,4,4,3,4,1,2,4,2,3,3,2,4,3,3,3,1,4,4,3,1.666733
3,2,4,1,1,1,4,4,4,3,3,4,1,4,2,3,4,2,3,3,3,4,2,2,1,4,2,2,2,3,4,4,4,3,4,2,1,4,3,3,2,4,3,4,1,3,4,3,4,4,3,2,2,3,3,1.243986
3,2,2,2,4,3,2,4,1,3,3,3,2,3,2,1,1,4,2,3,4,1,2,3,4,3,3,1,1,4,4,2,3,4,2,2,1,1,2,3,3,3,4,2,4,1,2,2,3,3,2,2,2,4,3,1.439370
2,2,2,4,1,1,4,3,2,2,3,3,2,3,2,2,1,3,2,3,1,3,3,4,4,3,3,4,1,1,4,2,1,2,2,2,1,4,3,2,4,3,4,2,4,1,2,4,2,4,2,2,3,3,3,1.689139
3,3,4,2,4,4,3,2,2,2,1,2,4,3,2,1,3,1,3,1,4,2,2,2,4,4,4,2,1,1,2,1,2,4,4,1,1,3,1,3,4,4,2,3,1,4,4,2,4,1,3,3,3,2,3,1.560858
3,1,4,2,1,3,3,2,2,4,3,3,4,4,4,3,3,4,2,2,4,1,2,4,4,3,2,2,4,3,3,3,4,2,2,1,2,1,3,3,2,1,2,3,1,1,3,4,2,4,1,4,1,4,3,1.198464
1,2,1,2,1,3,2,1,1,3,3,1,2,2,2,4,4,1,3,2,3,1,4,2,4,2,2,3,2,2,4,2,3,2,3,1,1,3,2,1,4,1,4,1,2,4,3,1,4,3,1,4,2,1,3,1.302827
4,2,3,1,4,2,4,1,3,2,3,3,1,1,1,1,1,1,4,1,2,2,4,4,2,1,4,2,3,2,2,4,3,2,4,2,2,2,4,1,1,1,4,3,4,2,3,4,1,2,1,3,3,4,3,1.181018
2,2,4,1,1,3,2,3,3,1,1,3,2,4,2,1,1,4,3,2,1,2,4,1,2,4,1,3,3,4,3,1,2,2,1,4,3,2,2,1,4,3,1,1,2,1,4,2,1,2,2,4,1,4,3,1.245965
4,2,2,3,1,1,2,1,4,4,1,1,3,3,2,1,1,4,1,4,1,1,2,1,1,1,4,2,3,3,4,2,2,4,2,1,2,4,4,1,1,3,1,3,1,1,2,2,4,4,1,1,4,2,3,1.529817
1,4,2,3,3,4,3,2,2,4,4,2,2,3,1,3,3,3,3,2,2,2,1,4,2,2,1,1,2,1,3,4,1,4,4,1,1,4,4,2,1,3,4,3,4,2,3,3,1,4,4,2,3,2,3,1.463356
4,1,3,1,4,1,1,3,1,1,3,2,3,3,4,4,1,1,2,2,3,1,3,4,4,3,2,1,4,1,2,3,1,2,1,4,2,1,1,1,4,4,2,1,2,3,3,2,2,4,4,1,4,3,3,1.195902
3,3,2,2,4,1,1,1,3,1,2,1,1,1,2,3,1,4,4,3,3,1,2,2,3,3,1,1,2,1,1,1,4,1,1,4,1,4,1,2,1,3,4,1,1,1,3,4,4,3,4,2,4,2,3,1.477216
3,1,2,1,2,2,2,4,2,4,2,2,1,1,4,4,1,4,4,4,4,1,4,4,3,3,1,2,4,1,4,3,2,2,1,1,3,2,1,3,2,2,2,4,4,4,2,2,3,4,4,1,3,1,3,1.995384
1,3,4,3,3,3,1,3,4,4,4,1,1,4,1,2,3,4,2,3,2,1,1,3,2,1,2,1,4,3,1,2,3,3,2,2,1,1,2,4,2,4,2,1,3,2,4,4,1,2,3,3,2,4,3,0.981640
2,1,2,1,1,4,2,3,3,1,4,4,2,1,1,1,4,4,2,1,2,2,1,1,4,2,3,2,2,3,3,2,4,3,1,1,3,3,2,3,4,1,2,1,1,4,3,3,1,2,4,3,1,2,3,1.574972
1,3,4,1,2,2,1,3,1,3,4,2,3,3,2,3,3,1,4,1,4,4,2,2,4,1,4,2,1,1,3,1,3,2,1,3,2,2,3,2,4,4,2,1,3,1,1,4,1,3,3,1,4,4,3,1.393262
2,1,2,1,4,1,1,4,1,1,1,4,3,3,1,4,1,1,2,3,3,2,1,2,1,1,4,3,1,3,1,1,3,1,1,2,4,2,4,1,4,2,2,1,3,4,3,3,1,2,1,2,4,1,3,1.486169
3,4,3,2,1,2,2,4,2,3,1,4,3,4,2,1,1,1,1,1,2,2,2,1,1,3,4,1,2,3,2,2,1,1,3,2,4,4,1,1,2,4,2,4,3,4,4,1,4,1,1,1,1,2,3,1.536555
3,1,4,4,3,1,2,2,1,3,1,4,1,3,2,3,3,2,3,2,3,1,1,2,1,4,1,3,1,4,4,4,2,1,2,4,3,1,3,1,3,2,2,1,2,3,2,2,1,1,1,3,4,4,3,1.316897
2,3,2,2,1,2,3,1,3,2,2,3,1,2,4,2,1,3,1,1,2,3,2,3,4,2,1,2,1,4,3,3,4,3,1,2,2,4,3,1,4,4,1,2,2,4,2,1,4,2,1,3,1,4,3,1.667408
1,1,3,4,2,3,2,1,3,3,1,1,3,3,2,2,4,3,1,1,3,3,1,3,2,1,1,4,2,1,2,1,4,2,3,1,2,3,3,2,2,4,3,1,4,1,2,2,4,2,2,4,2,2,3,1.171399
1,4,4,1,4,2,4,3,3,1,3,3,4,2,4,4,1,3,1,2,4,4,4,4,4,3,1,4,1,2,2,1,4,3,3,1,1,4,3,3,3,1,2,3,2,4,4,2,3,4,1,3,3,3,3,1.348615
3,4,2,3,3,3,2,1,3,2,4,1,3,1,2,1,1,4,2,3,3,4,2,1,4,4,3,3,1,4,2,4,1,3,1,4,4,2,1,3,2,1,2,3,3,4,4,2,2,1,4,2,3,2,3,1.266877
2,1,3,3,2,1,2,4,2,1,4,2,3,4,1,3,4,3,3,4,1,3,4,1,3,2,2,1,2,1,1,1,3,1,2,3,4,2,2,2,2,1,2,3,2,4,3,4,2,4,4,1,3,1,3,1.566979
1,3,2,2,4,4,4,1,4,3,2,2,3,1,1,3,4,4,2,3,2,4,1,3,3,2,4,2,4,3,1,1,4,2,2,4,3,3,4,1,3,3,4,3,3,2,1,1,2,1,4,2,1,1,3,1.608061
4,3,2,2,2,1,4,2,4,3,4,1,1,2,2,3,1,3,4,1,3,2,3,3,1,4,3,2,4,2,1,2,1,4,3,1,1,3,2,2,2,4,3,2,2,3,1,2,4,3,4,3,2,3,3,1.680688
2,2,2,1,2,1,1,2,1,2,4,2,4,1,1,4,2,1,2,2,4,2,3,1,3,4,1,4,2,4,1,2,3,1,2,2,3,4,3,3,4,2,4,3,2,1,2,4,4,3,1,4,2,2,3,1.944805
2,1,3,1,4,2,2,1,1,3,1,3,2,1,1,2,2,2,3,3,4,4,2,2,2,2,4,2,2,2,4,4,1,4,4,4,4,1,3,4,4,2,3,4,1,3,4,3,1,4,4,3,2,3,3,1.328806
3,2,2,1,2,1,1,4,1,2,1,1,2,2,1,1,2,3,3,3,3,2,1,4,3,2,1,4,4,4,2,2,1,3,4,3,1,1,4,4,3,2,1,2,1,1,1,2,1,1,3,1,1,1,3,1.665336
1,4,1,1,4,4,3,1,1,3,3,2,1,2,4,1,1,1,1,3,2,1,2,4,1,3,4,2,3,2,1,1,3,1,4,3,4,4,2,1,2,1,2,3,3,2,4,1,3,2,4,2,1,1,3,1.246344
2,1,1,4,3,4,1,1,4,2,1,1,4,4,3,1,3,1,2,4,1,1,4,2,2,1,4,1,3,2,2,4,1,1,1,4,2,1,1,1,2,1,2,1,3,1,3,2,4,4,1,2,2,2,3,1.373814
1,4,2,1,3,4,4,3,3,4,1,3,2,4,4,1,4,1,4,2,3,1,3,1,2,1,2,1,2,3,3,4,3,3,3,3,2,2,1,2,1,3,3,2,2,3,3,3,1,1,2,1,1,1,3,1.219035
1,4,2,1,4,3,4,3,4,1,3,3,2,4,3,2,3,2,3,1,2,2,3,1,4,1,1,3,1,3,3,3,3,1,4,4,1,2,2,1,1,1,1,4,1,1,4,1,4,2,2,1,1,3,3,1.256288
4,4,2,3,1,1,4,1,3,1,2,1,2,1,3,4,3,1,3,4,2,3,4,3,4,2,3,2,3,1,4,1,1,4,2,4,2,1,2,1,4,1,4,3,3,3,4,1,1,1,4,4,3,3,3,1.350057
4,3,4,4,1,3,4,3,1,2,1,1,2,2,3,1,1,4,4,2,3,1,4,1,1,1,1,3,3,3,1,4,2,3,4,1,1,4,1,1,1,3,4,4,4,4,2,4,1,1,4,4,1,4,3,1.364527
4,2,3,2,4,1,4,2,1,3,4,3,4,2,4,2,1,4,4,1,4,1,2,3,3,3,1,4,1,4,3,3,2,4,1,3,4,2,2,3,3,4,1,2,3,3,1,4,3,3,4,4,3,1,3,1.582956
4,2,1,4,1,3,2,3,1,4,2,2,2,4,1,1,1,4,3,3,3,2,4,4,4,4,4,4,1,1,3,1,4,1,2,3,3,4,2,3,4,2,1,4,3,3,1,3,4,4,4,3,1,1,3,1.708512
4,1,3,4,4,4,2,1,1,3,4,2,3,2,4,3,2,2,4,2,1,3,4,4,1,4,3,1,3,2,2,4,3,4,2,4,3,2,3,1,3,3,3,3,2,3,4,1,1,3,1,4,4,1,3,1.484476
1,2,4,3,3,4,4,2,1,1,1,2,2,4,4,2,2,3,4,2,3,4,4,3,3,3,3,4,4,1,4,4,3,1,4,4,3,4,3,4,4,1,2,3,3,2,2,2,2,3,3,4,3,3,3,1.572317
4,4,2,4,4,3,3,4,1,3,2,4,3,2,2,3,3,2,1,1,2,1,3,1,4,4,1,4,2,2,4,4,3,1,1,4,1,1,3,3,4,4,2,4,1,2,1,1,1,4,2,2,2,4,3,1.386712
1,2,4,2,4,1,2,4,4,4,3,4,3,1,4,4,4,4,4,2,3,3,4,4,4,4,4,1,1,3,1,4,4,2,4,3,2,4,4,2,4,4,4,1,1,2,1,1,1,2,4,4,2,4,3,1.490285
4,4,3,4,2,3,3,4,2,1,1,4,1,4,4,3,4,1,4,1,4,4,1,2,2,3,1,1,1,4,2,4,3,4,3,2,2,2,3,3,1,1,1,3,1,3,1,1,2,1,4,3,3,1,3,1.435089
4,3,2,3,3,3,1,1,3,3,1,1,4,2,2,2,2,4,2,4,1,4,1,4,4,4,1,2,4,4,3,4,3,2,3,3,4,4,4,1,4,1,1,1,3,1,1,4,3,2,2,1,3,1,3,1.079759
4,2,4,2,3,3,4,2,4,3,1,3,4,4,3,4,1,3,1,2,4,3,1,2,2,1,4,3,1,4,3,2,2,1,1,3,3,4,3,3,1,1,1,2,3,4,1,1,3,2,1,2,3,4,3,1.510832
1,1,1,2,3,4,2,4,1,4,4,3,1,2,2,2,2,1,1,1,1,4,2,4,1,1,2,2,2,3,3,3,3,4,4,1,4,2,1,1,4,3,1,4,1,4,4,3,1,4,1,1,1,3,3,1.442988
4,2,3,1,2,3,1,2,3,4,4,1,1,3,1,1,4,4,1,4,1,1,2,4,2,3,1,4,2,3,3,3,1,3,1,4,1,1,1,1,3,3,2,1,4,4,4,3,4,4,2,4,4,4,3,1.520088
4,1,2,1,3,3,2,1,2,1,3,1,4,3,3,1,2,3,2,4,3,1,2,1,2,3,2,4,4,4,2,4,1,1,3,3,3,1,4,2,3,1,4,2,1,1,2,3,3,2,2,3,3,4,3,1.442345
2,2,2,2,3,3,3,4,3,3,3,4,2,1,2,4,4,4,2,2,2,1,2,2,1,2,3,4,1,1,1,2,3,2,4,3,3,4,4,1,2,4,2,4,4,4,4,1,3,3,4,1,4,2,3,1.427866
2,3,3,3,3,4,3,3,1,4,4,2,2,1,2,3,3,2,1,2,3,2,4,1,4,4,2,3,4,4,3,4,1,1,1,1,4,2,4,2,2,4,2,2,2,4,1,2,3,3,4,4,3,2,3,1.161500
1,1,2,3,3,3,4,3,4,4,4,1,1,2,3,2,3,1,1,3,4,3,2,2,2,2,4,1,2,4,3,4,3,4,2,3,1,2,4,3,2,4,3,1,1,2,1,2,2,4,4,1,1,2,3,1.136346
3,3,4,1,2,3,4,3,3,3,3,3,3,2,1,4,3,2,3,2,2,1,2,2,4,2,4,2,1,4,2,3,4,3,3,2,2,3,4,2,1,4,4,4,4,2,2,3,4,4,1,4,2,1,3,0.853788
1,4,2,3,4,3,3,3,4,4,2,1,3,2,3,3,2,2,4,3,4,1,2,2,2,3,4,4,3,3,1,1,3,3,4,2,2,2,4,1,4,4,2,4,4,2,3,3,4,2,4,4,2,3,3,1.383094
2,3,4,2,2,3,3,3,4,4,3,3,2,3,2,4,3,2,4,2,3,4,2,1,2,2,3,1,1,4,2,3,3,3,3,3,3,3,1,4,2,2,2,3,1,1,4,4,3,2,4,4,4,4,3,1.317379
1,3,3,4,4,4,3,2,4,2,2,1,4,4,3,3,3,4,4,3,2,2,3,2,2,3,3,3,2,3,4,3,4,4,2,2,2,1,1,3,3,3,4,2,1,2,3,4,2,3,3,2,4,2,3,1.452730
3,4,2,1,1,3,3,4,3,3,2,3,2,2,4,3,3,1,4,3,2,2,4,4,3,4,2,1,2,1,3,4,4,3,4,2,3,3,4,2,2,1,3,2,1,4,2,3,2,3,4,2,4,3,3,1.126943
1,4,3,2,4,3,3,3,4,4,4,2,2,4,2,4,2,1,4,3,1,4,1,3,1,1,3,2,2,3,1,2,2,2,1,1,4,2,2,4,1,3,2,4,4,1,4,2,3,2,1,3,1,4,3,1.258181
2,1,4,1,4,3,3,4,4,2,1,1,4,1,2,4,1,4,4,3,2,4,1,2,4,2,4,4,2,2,4,3,2,3,2,2,3,3,4,4,1,3,4,4,4,4,3,3,3,2,4,2,2,3,3,1.264987
2,2,2,4,3,3,3,4,3,2,1,4,1,4,2,1,4,3,4,2,2,1,3,2,1,3,2,4,2,4,4,2,3,2,4,2,2,4,1,2,1,3,4,2,4,2,1,2,2,2,2,2,4,1,3,1.330025
2,4,3,2,2,2,2,3,3,4,4,1,3,4,4,4,2,4,4,1,4,2,3,1,1,3,1,3,2,2,2,2,2,2,3,1,4,2,3,2,1,1,1,1,3,1,2,2,4,1,4,2,1,3,3,1.614649
2,3,1,1,4,4,2,1,3,4,4,3,1,4,4,3,2,3,2,1,3,4,1,4,1,4,2,2,4,3,3,4,1,3,4,1,4,4,3,2,1,4,1,2,3,4,3,1,4,1,1,4,2,2,3,1.396770
1,4,1,2,3,2,2,2,4,2,4,3,1,2,2,3,4,2,1,2,4,3,4,2,1,4,3,1,4,3,2,2,4,2,3,2,4,4,4,4,1,1,3,3,4,4,4,2,2,3,4,4,3,3,3,1.753729
1,1,2,4,1,4,1,1,4,3,4,4,2,3,1,3,2,3,3,2,2,1,4,4,3,1,4,3,2,3,4,1,3,2,3,4,2,2,1,3,3,4,4,3,2,4,3,3,1,4,4,3,1,3,3,1.414801
3,2,4,2,1,2,4,3,2,3,3,1,1,3,3,2,2,3,2,1,4,1,2,1,4,4,4,4,3,1,3,3,3,2,4,4,2,3,4,4,2,3,3,1,1,1,3,3,2,1,1,3,3,3,3,1.525245
1,3,2,2,1,1,1,2,4,2,4,1,4,4,2,1,3,2,4,1,3,4,1,3,1,4,2,3,4,4,2,2,2,4,4,1,4,1,2,4,1,1,1,3,3,4,2,4,1,2,2,1,4,1,3,1.608803
3,3,1,1,3,4,1,1,4,3,1,1,1,4,4,1,1,4,2,2,3,1,1,2,1,4,3,2,2,3,4,4,3,2,4,3,4,2,1,4,3,4,1,1,1,3,3,2,3,2,3,1,3,2,3,1.042099
2,1,1,2,3,2,3,2,4,2,3,3,1,2,1,2,2,2,3,4,1,2,2,2,3,1,1,4,2,2,2,2,2,3,1,1,1,1,4,4,1,2,2,2,1,3,3,3,1,3,4,4,2,2,3,1.486083
4,1,3,1,2,2,2,1,3,1,2,1,3,4,1,4,2,3,3,4,3,3,4,4,4,4,3,3,3,3,3,3,2,1,2,3,2,2,1,3,4,1,1,3,1,1,3,4,1,4,3,4,4,2,3,1.751852
3,1,3,3,4,1,1,3,1,4,4,3,3,2,2,4,1,3,3,3,3,1,4,4,4,1,2,4,1,3,2,2,4,1,3,2,3,4,1,3,4,1,3,3,3,2,3,4,2,1,2,1,3,1,3,1.165937
4,4,3,2,4,3,3,1,3,1,3,3,4,1,3,3,4,3,4,2,4,3,1,1,4,4,4,1,4,4,1,3,3,3,2,3,3,3,2,3,4,4,4,3,3,4,1,1,2,2,3,2,1,2,3,1.207453
